"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Algeria","DZA","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.92653460185635","4.69599565657023","6.55596216677419","5.15849837831321","4.42502150906958","5.42441956830766","6.06273530679246","5.10205673359874","6.26436647025361","6.55704420938076","5.81077015080157","5.381650588749","4.43318209376349","5.45030191307487","5.88927061165185","4.27374371520143","2.5448802542812","2.13506229350548","3.25512661357396","1.79175871741708","-3.74029458734101","2.76810756390414","4.33598619775412","3.76310707176548",
"East Asia & Pacific (excluding high income)","EAP","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","7.42594892178671","7.77465413570056","8.86493004665323","9.79068376103285","10.8293360990856","12.9188585634053","12.8070479138486","9.60301285797351","12.0039283340593","11.5538019956633","7.12396994972092","4.21912583053728","8.1450001899093","10.8385837231826","11.1320226485087","10.0439270995456","9.15336071628259","8.37573009467999","8.4026260248058","3.52624572504388","7.35619891750059","8.59076201440145","8.84040537709781","9.28509224171957","8.60797372970181","9.47819829062088","11.0822230000692","12.5226343655772","14.6472216157157","9.577288969259","8.47257631384446","8.96921727895904","8.97429278128645","7.89038848985552","7.92492877134833","7.89344812201549","8.28239052052078","7.74575143011369","7.93847179832004","7.69340140963186","7.02040554748035","0.982303886928875","7.59655868180411","3.61767208083126","5.80901456296291",
"Early-demographic dividend","EAR","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","3.6515316164754","4.6583263196264","6.46979201503028","5.41259164658085","7.00047509553497","5.49631190741697","6.84693362929131","6.36177573944663","10.2834681625747","8.52741205608068","5.20305635829641","4.84571885357651","5.08153180328117","5.93932566065669","6.28524056429988","4.32013238612382","2.77301626832728","3.06581092387697","2.90123771870563","1.44586817541538","0.594991313804428","3.17573195089764","2.17811281452444","3.04194453742055","4.25327625775313","4.35970988950021","4.61616773233393","4.97356602255992","3.26896878690694","2.5669187505876","4.9571334530504","6.24646620441671","3.34903988235406","3.11247765493161","4.06844311762688","2.84922977180533","2.90883492814629","4.3158810992151","6.32349507882539","6.16584112344758","6.46167367485133","6.71885145432533","4.66361344261148","2.13017208193398","6.29614922520364","5.7639438881361","5.17497367404853","4.79093487553061","4.847753874349","4.66012965046542","4.37678969001523","4.49509487471238","4.09190902158207","3.49198212339942","-4.84743345581693","7.39774118084291","6.68661302209247","4.89438684134034",
"East Asia & Pacific","EAS","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.30189849879447","7.82323189293901","8.48884746278704","8.72498473104895","5.23099168793554","4.77674699800667","4.708989274212","1.10851929484484","3.80203444797611","5.05074364297175","4.27195744820314","4.66346002755907","4.28827234064606","5.14967100917711","5.64543215438174","5.94018676427785","7.33942595903656","4.13413590590102","3.0700957843448","5.42852653502281","5.38578444655546","4.94920909206292","5.24826488276486","4.47584415438027","5.16353528770999","4.97568074355425","5.30810653686453","5.01219283404701","4.58769200257379","-0.736701800795458","5.68437451274622","3.63013621742117","5.42071652435463",
"Europe & Central Asia (excluding high income)","ECA","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.10684634789659","3.84554474073715","1.55654866205175","-5.45197724874875","2.3464319522305","4.11747934943175","6.34667813668308","3.33020446802692","-1.02228492271966","6.30592416264169","1.59289094833628","6.16865688374912","6.46265655704738","8.90279807376935","7.43124230991474","6.52024311800309","7.67862136401635","3.30095990373975","-2.51495189236935","5.4622006881816","7.58562298479552","5.86829695756346","6.06627800466835","4.44212925244814","3.77239352310434","2.84009853668333","5.94936871912451","4.75361920749695","3.58668037642211","-1.35208926815135","11.1003638681255","6.83860424625865","5.62979073975198",
"Europe & Central Asia","ECS","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.874779540776373","-0.215254752626507","1.88189705934754","1.89882837378212","2.44267393624101","3.29527242792575","3.05066298996211","2.77392309623417","4.45810216159745","2.57355884604226","1.82670018568491","1.86098687682789","2.9378052884492","3.13737932381073","3.8028002757233","4.30711267689318","1.913828878533","-2.39406667539781","2.01482719528512","2.29678861832068","1.08018642305258","1.17519370629924","1.93233756467015","1.74336132718538","1.92168395048952","2.77845066387619","2.22399013745201","2.15406666209208","-5.84936404195811","6.92957662771521","4.69928546470079","1.61592758770388",
"Ecuador","ECU","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","4.41453929415667","2.87513816193494","3.36771598748177","8.18041366123026","2.72035094171683","0.644649243271374","2.27165955957925","3.41239580008967","4.70711736582112","7.17034837624038","2.22509400683781","3.53236373270445","6.1780584584339","13.8475181496064","13.9966228091693","7.75531610155191","3.44150379188474","6.14246221296268","6.36194747478601","7.43975290550961","10.8371577882118","2.17430632368374","1.87080019204086","0.999857269559115","3.07575875837094","2.18655014863154","3.70585170569512","2.14244872906181","1.1281613709711","2.32716704969451","2.98160990578631","1.61685731325807","2.46699446813767","1.91278361130067","3.83454245217398","2.7458519307399","4.30687701982026","3.78348024398225","-8.34448225525885","0.368075104570664","4.14480518598293","4.7540556994839","4.15014644808922","5.51182201381155","6.09404848001047","4.68806468905281","3.58228319698685","8.03720607229008","3.72499664432995","6.17469121425241","8.17173024314729","7.50642643571031","7.25016977278867","4.8664417383161","2.9406942952821","0.618390782067664","4.49590930269757","3.34560721216535","1.16781779016877","-8.42000921505775","8.28065368814264","7.03100094792268","2.34109518960328",
"Egypt, Arab Rep.","EGY","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","6.19821014220857","3.69850187265142","8.51768246801193","9.37456663939871","6.75795612058391","7.56532066673175","3.6877553301188","-4.4404216791271","4.10073545464797","6.19896815185734","6.7656888167605","4.97356705805574","2.10058975489993","13.823987541371","17.2657688915661","11.6129894406997","9.64240102017256","11.8083867230599","10.6719624945801","4.45666007066383","9.04278702437689","9.67652880629744","5.67779228090544","6.87251874835262","6.11688954893668","4.0451186312805","5.10654205524837","5.36652652141836","4.59415822744384","5.16769577824067","3.23581410458449","2.11005913691361","2.68710796284597","2.96520333568138","5.00943138727285","5.59455903709005","6.3383025001922","-0.902090036539164","-8.36910175941664","24.1006965188261","9.95209116359059","3.01700771086433","5.16217792906583","4.75022510824297","5.27922212982746","7.88275112902816","7.11841753187331","4.36545871086848","5.62652238081638","2.23715533899758","2.71681045481344","3.25058781492626","3.52185003467065","4.9045726706414","3.12824981504374","4.70474354676303","5.02700965327014","4.98515415811984","3.43333180360949","3.31525499507181","6.12862982480186","6.16659003917532",
"Euro area","EMU","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.20058494758575","1.05639555699668","2.33361977993498","2.81528844429467","2.25248483487448","2.97207954004068","3.33290349791915","3.05842104618731","3.88133761669167","2.77234695489526","1.45804218767987","0.826006911420535","2.19849628056703","2.17134093428437","3.29234115649378","3.38257367882395","1.56071416579655","-2.23463238552604","1.33004687983819","1.97162731781046","-0.246817857457415","0.391480771294454","1.32757003202977","1.7199024469986","1.67577009940874","2.46008194929617","1.88601331252323","1.93298484364379","-5.97704234969784","6.01778581651038","5.11131732834225","1.28706603970554",
"Eritrea","ERI","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.25114961858972","2.94869583548767","3.55121878076359","4.14708014404769","5.28577551445962","3.93807508235477","3.30112003339005","3.05405444378634","3.86862059663866","4.28377690673771","4.84678744576614","5.07235981284771","2.28286878717665","-0.679195240973712","0.903667017147129","1.02294326799488","-1.3263795261657","-0.38424678300369","1.21126113485421","3.32601820126233","2.32058766826874","3.05743424539588","2.85536248171863","2.09836367948178","-10.9689829792193","6.92314797862056","8.49423710997605","3.27101403122883",
"Estonia","EST","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.02147687608698","11.0687283930216","5.30544501818797","2.899191561227","5.65041574383372","5.74418573230918","5.77914588056434","7.13914231545675","7.37182728935404","8.89220017387746","9.3145623822993","6.28935076111357","-3.20052233811909","-11.8008883518134","1.19733222194429","5.11082030858712","3.61016215582065","1.88695728064997","2.94062264676403","2.17020966808393","2.80284829700976","6.5752646074821","4.14608543552842","2.75259950098375","-2.12863582701881","6.4653934277614","3.60868412522383","-0.758039840890106",
"Ethiopia","ETH","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","6.8848402497716","3.40645640272872","6.13202097711718","5.35912560784935","0.911508266977449","10.6813639724038","4.57509049763264","-0.568723890111741","2.74812234406939","-19.4598912625855","-16.7203105416715","21.8761920838574","9.63063358455787","10.5859444411294","6.99332180753952","4.39683969673372","6.48364973463065","8.11316680921996","10.8844247421479","4.54042124345821","5.63736351870925","8.46754194797307","5.07910721765433","12.3167108139609","12.844910573979","15.7566214582168","16.4003985217812","14.6821295164121","16.7373995086866","13.0021829532319","9.9088479147359","9.05024917178406","12.865554089525","11.1052431898774","11.2141000772265","7.53316358545216","8.48473870456561","11.2455797562419","5.28752280230185","6.26973459515763","7.60897063927138","7.94109420602047",
"European Union","EUU","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.87467557669802","0.970851871668671","2.35386209315746","2.84059782595733","2.45189886654551","2.83912443978878","3.33553036637781","3.10071760153976","4.06535344464992","2.67253004761233","1.57392754207279","0.961024596562709","2.34545705353419","2.35081572538307","3.4601541306422","3.4670193772603","1.62132511182025","-2.13243044300545","1.37431519500393","2.02416305852277","0.0449444079479093","0.575009498147111","1.43449200019749","1.93142792973956","1.82887522596732","2.68443381839913","2.16857229848597","2.17347528024938","-5.47732146353799","6.11477058095925","4.92837713867509","1.27034931493483",
"Fragile and conflict affected situations","FCS","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","2.86310816184596","0.230632809240376","4.02377903245086","7.76473303621063","4.89249592848051","2.40171765254154","2.94839496139781","3.43706089455154","4.34397704377557","3.96126503027998","3.04488532432812","3.77420323893274","4.18958393641937","4.07415826829329","2.01072711387245","-4.28953785761018","-3.05870070470674","-0.205133464960639","4.89349674965955","5.77608485308707","3.26297141136828","5.03358338659581","4.84466744955697","4.53425382860866","5.09833334956799","3.65355206450717","0.748410633332441","0.433995420416423","3.56830412767424","2.00680881562445","1.67708045803954","4.9062998733115","2.6254293376829","-4.8078245587224","1.37263401242595","2.63683010262257","0.482957613911637","-1.39200270261969","-0.362062118958818","0.0984636544081923","1.94547668863005","2.70247503522636","2.05050964485174","1.34367944586921","-2.78654958111635","4.04414218649183","3.22831278066862","0.267920645771611",
"Fiji","FJI","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","-7.15562499326603","21.6314517229769","4.24200850175784","15.1825861403474","16.8379884805309","17.2957718133187","11.78215034994","16.9426944722907","8.25658913124958","2.2043216308528","2.16967666362248","0.635807341995132","3.79545512448232","8.52856668142049","-1.3805537320911","3.3291593738294","0.31840220020274","3.17158768159169","5.7248714000733","-0.320253440903969","2.63641529361203","-3.05937313437748","4.8468144182854","-4.85295267205595","7.23207428429082","-3.72315483291304","5.47674899833616","1.93364150009604","3.51368752060421","5.02914719574308","3.81705588138195","-1.58325025709981","4.38875818671598","7.69121892970719","0.0263811674220165","1.96465941753495","3.20057171653778","2.42465813767627","3.52336768023476","4.0002348655683","1.51908322024792","1.25434807772702","8.62203916328738","-0.817890851284744","2.90066213411073","-8.73881345410565","3.03715759165809","4.5198109384818","20.1087145065229","3.01791617075551","0.0784085759919719","3.62664327422237","1.73033479527729","0.0409136102351084","-16.933162984742","-3.07638874868296","20.737251224954","13.8955985435204",
"France","FRA","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","4.05679218406378","6.30901605159259","5.43686168244662","4.82168434624054","4.23757072443027","4.80955255024196","5.02510936164917","7.23319616318081","6.90661030828026","5.99567058113983","4.63029091856578","4.6075728455786","6.77768786412938","6.43656442062195","-0.852394551355559","4.05855603915136","4.80321260245422","3.90447572392878","3.72551199341633","2.82323731145664","2.16345178028547","2.77995825849051","1.92523384468063","2.4799170167819","1.73038483055829","2.41471449300363","2.47938042152327","4.43769353470682","4.88110091289668","2.47094716795819","1.66493772046354","1.65583314517797","1.02303325804579","2.52101263212082","2.16118362637428","1.86809294025451","2.90832622555861","3.44294338253104","3.25653504202681","3.92573179563875","1.81461473038698","1.13248656286858","1.15311187333921","2.89649799529859","2.00078039014717","2.89220874041645","2.65099768930955","1.45903473121378","-1.68391301800983","2.31302670254895","2.70744655621384","1.08024248869111","0.845592690886548","1.28736639441311","1.07278495979955","1.2934076641329","2.00068311777719","1.55140566014505","2.22624282236201","-7.00854139845157","6.8033920989681","4.55870890352226","0.728916575617959",
"Faroe Islands","FRO","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.36373028535559","-3.97991924568586","-3.39997935475232","4.59972115463066","3.26857885984913","5.17661449612481","2.3395614871306","-0.862378928816938","-1.76212364368909","0.738700308296586","2.53487606653671","-3.25563852220593","-3.57040535634184","-1.71515463521864","2.36145353777046","0.394241210637531","-1.56199328739903","-0.650564610216961","-1.32699967710947","2.9825039020148","2.33247279957386","1.01528794300472","0.689591837906065","5.3923698508147","0.102405138526393","4.01162766264649","1.33915996730742","0.784300323801546",
"Gabon","GAB","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.07078868131876","1.23147018004953","0.734976978143237","0.578600164731483","10.7058620582595","5.69186625744376","5.9789195817573","-0.878839212572629","6.49580046881522","6.89111523600803","9.89968812362048","8.39707288868577","6.14715425587991","5.21000312637787","3.02774398597991","5.42655030946923","0.538132723152685","2.25133516250426","-2.53037535750796","1.38576186587636","2.3987031973309","2.50253691962725",
"United Kingdom","GBR","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.949049788760007","1.1040437731024","3.22018154069499","3.62355956750304","2.49327908947068","3.05632917551091","5.26611402159132","3.03049662055967","2.49600946842878","5.39851091448429","2.46898965267424","1.58864270750372","3.85293031352143","3.28708863765431","4.25281602177452","2.34328151349759","4.13552963020307","0.755422437647951","-3.20244914605283","3.16993365271148","1.82658974088837","2.31977489265844","1.46185050712238","3.12731188879044","1.47521252407059","2.81234238084269","3.03831887319032","1.33171496798765","1.7364878488499","-11.8107386647451","10.2946762545115","6.18823825860424","0.375442689013369",
"Georgia","GEO","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.31609210967346","7.0245676673554","11.5086841680736","12.9762389656768","6.78454683933806","-4.38560017312712","15.2215094720511","7.25244473105926","7.04139811350882","3.20021600372343","3.98828511287219","2.5079250996163","3.96907946397538","5.35388315836349","7.90218093455863","8.4996440283717","-6.81444178615047","17.6663266181837","9.15158476675721","10.8510579523713",
"Ghana","GHA","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.6863576638506","7.98880946074647","5.55042574711786","9.82339882706245","9.37397535303236","12.0811086263252","14.8152902988316","5.20657184169342","2.8756808159681","2.7583277446717","3.44689897129133","2.81009973881913","7.62264952369776","0.680421592182086","9.36662824219722","6.26893263804018","5.52644353196854",
"Gibraltar","GIB","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.698759963810588","13.3047560693816","1.23539791745368","5.97344077692135","-0.588865152950817","4.06198273778662","3.98981906690523","4.86948785443575","3.68685988075839","1.40293805337188","3.67671161893568","2.90376504441252","1.29780146018837","1.70393025232669","1.57305776816565","2.89221546294304","1.2273660788096","1.16592774094624","1.60362968918007","-4.39406485216179","7.16725496604063","1.06221501390044","4.4822351282787","4.23109505115885","9.244478547352","6.50086789433016","10.1552491599004","3.1244948240132","10.1079693719891","6.05936115360326","4.16162333808678","5.99697837069317","3.90229300302687","-1.28546823403533","4.89970026731557","2.48232132228297","3.97358481544723",
"Gambia, The","GMB","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","10.6371807035636","2.42741058709871","6.04089146713972","0","0.262932202693349","9.17831221853203","5.88471168497271","12.400758485896","5.65085831263002","1.81470902940761","6.06628600070952","-1.09079618038798","12.870340912637","7.87471680630208","-5.29008497452853","5.79493116579768","6.85055914105244","2.25448668571752","-3.61908682620702","6.07270847064065","2.7935755851146","1.93642442688341","7.31511109153011","-0.703806650495537","6.92821490152471","11.1990338924238","-1.83970381614199","5.84884732829131","3.12595752999596","4.23275063856441","5.61740773172312","-0.688198633104278","5.0729977483375","4.56228693050616","0.827577862132614","2.94852081257969","8.02642955392503","-2.30992559383219","8.43246119880037","6.61814196380053","-2.95381624911678","3.44754945375649","2.58915667787201","2.74124171593479","4.54426014148359","5.28923031515949","1.35910842734788","-0.243204625693579","-2.08006423775531","11.7328945295361","10.1179806822129","6.14719664069679","-4.96263199884736","2.70621458972271","5.13089618764482","4.09951151274149",
"Guinea-Bissau","GNB","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-18.5046283040169","19.9498424832963","4.38653988946405","5.08320269146412","-2.09082288777674","-5.68010254194593","9.01886508599736","-0.697240373491198","4.84305096625619","3.56138889035793","6.34429217391302","-0.846197256724722","7.30734423085384","11.5406787235101","-2.84512517849275","3.46448757968334","5.56696179781126","9.02095913759086","6.98033090926839","5.453182141684","1.72347605095808","6.53174290388525","0.951747265323505","3.59841394546882","7.92202669516865","1.44593654573966",
"Equatorial Guinea","GNQ","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.6495647345838","24.3200146585498","1.94590811347601","14.6880678832699","9.24100467734461","10.3708341394771","9.90272058311159","0.630220181266168","-2.9527919308137","-4.33264143578815","-3.46386048867053","4.8399589526603","0.198313989357331","-6.78227362370757","7.10834986154269","4.15567137923649","7.39781253339558",
"Greece","GRC","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.53466217896639","3.39853375164745","3.74983832598691","-0.501487205485944","4.81097456061961","3.36067880040996","5.06251300116844","4.53212614545701","7.5552221973433","1.77902167867967","5.35838904023109","5.16003929372903","3.87167632050253","-4.05500748363671","-4.75948958744516","-8.57877805412818","-8.0816773867782","-0.101264903579562","1.16589267271104","0.597273109513779","-0.260831301131219","2.5391544426153","1.10352186004124","1.6369636481113","-10.1441135622051","7.62934213824393","5.56853393538368","3.21888851588746",
"Grenada","GRD","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","8.97764667064847","3.53712036847807","1.80263576812246","-1.03682534776408","5.4916159142352","5.798133809766","4.01579604988702","6.38650557131615","10.4413568706348","5.98875417584451","1.04691690212795","3.31151233525873","5.88830162605953","1.94775127748719","0.532864667053644","-0.186144925966602","2.48097939937935","1.28442874234469","3.65657793519748","3.81324072793167","12.9004464854497","6.83633938327492","4.94400279819978","1.40591367714131","3.54617291718755","7.0335423953223","1.31066862145397","5.34922231338608","0.852508565073151","9.18524733271006","2.93292882744068","-3.2124805354585","-1.67604537474362","1.4378323822833","0.616882371399925","1.29313951454021","5.68100748706473","3.07543630265477","2.61416280608869","3.84822100397722","2.58513611427389","1.95620916681381","-13.274243230204","1.78371477680386","5.28889947727622","4.845536462978",
"Greenland","GRL","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.88417985123286","2.19418470603306","6.3923392201346","1.97212633860727","2.31177143385284","4.04819440366767","0.257208903552097","-0.521757956267592","-0.088141200026115","-0.545650587581832","0.878268868544382","0.320241429470897","1.11239760639737","0.597168266606744","2.12236300386175","2.62099714565494","-3.87676378032687","1.54924966469888","","",
"Guatemala","GTM","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","3.1904875562673","4.46938179795478","10.7737065533252","6.0463088414735","5.6099508388459","5.16011136536201","4.98929515252699","9.2746180305767","4.66004260375411","7.11519570988793","5.05755900296521","5.93773740974146","7.07283769022848","7.62540726821146","0.779419915209687","8.55644929574753","8.36961915827534","4.68061504422596","3.75779134920218","2.72278952314282","0.576146290544855","-4.4522749028168","-3.00387513809025","1.16544484692949","-2.21327249931586","-1.46819227641944","3.03962619585509","3.27847775124069","3.84324680290575","2.31968498141602","4.03684712842995","4.52762346642399","4.28662030398912","5.27962045500206","5.53034813734938","2.83539239433752","3.94797702305945","5.19709439175698","3.68721552485647","4.43586738837649","44.0997207196072","3.3224263352124","3.21716591543723","3.96456408725841","3.83732689207179","5.65447594946116","6.5194942903568","4.88283612094045","1.31387643964645","3.71779295330671","3.8841618870497","3.60059896390139","3.75093475799719","3.967012879557","4.54887177658246","3.0143970238526","3.38652409932874","3.62215796509734","3.95133247631223","-2.12424905290581","8.13071523497881","4.53820032895189","3.74536334862003",
"Guam","GUM","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","4.38503683756434","-4.22735929346328","-11.5105576978433","10.3939667469638","11.7968190517756","7.05971935097519","3.37934915589516","-0.717054913789354","3.3570560012414","5.93274051192856","5.68952726689187","1.63917396519166","13.6460882494924","-16.7917090585778","3.93493901743642","22.4345852513268","0.113132569376617","-4.461784887311","-0.936139214605035","-5.15931568321867","11.9883266663977","-10.4361882467565","-2.02740777834723","-5.75159939893199","-3.02243012996639","-4.77903408324214","-11.0175774528181","7.78982306080142","-1.24728850087196","1.64744645697017","-0.162074519892329","1.29870120490216","3.41880347500987","7.59297512128414","5.95295259896731","7.34028093715489","6.58505691980173","1.94059402068673","-2.44755239245595","5.33651931392467","1.09640827751588","-0.336574426560261","2.10131339758506","2.27857400421252","7.79734104302554","8.09999997183688","8.44290706108413","5.80603559453185","5.89628308845296","5.81331105834688","3.87406567108515","6.83202680868888","1.66641460395347","2.831924717083","-0.391926790325869","2.49017672482188","2.79862496063818","2.92001174233238","4.15294257708638","-9.4420948353051","11.8994525057984","8.6400691844739","",
"High income","HIC","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hong Kong SAR, China","HKG","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.85446081734189","2.9248797015597","4.46869281481214","9.66920332818293","7.76759963835055","6.80955990575845","7.09870058903464","2.43563642463016","-1.72439937847189","6.91355790182715","5.18404572112181","1.76310204805685","2.75623023362364","2.43794978476014","1.72714660821462","2.28014552512794","3.53631940822355","3.09183509328452","-0.672932868963002","-6.68028082770603","5.95485280382144","-3.35826152447606","3.6868709838074",
"Honduras","HND","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","1.48248025148237","4.06706881677137","5.02472364302456","5.1032871736697","6.08406788226432","5.50333303435637","2.75016521832588","5.08920610878081","5.08190896546124","6.96405007278085","1.27658875640483","9.24369835255396","5.86540284393419","1.72569830782787","8.92857049430521","10.9016340276651","7.61271212442844","4.12730608234713","5.81488986489353","5.21443509342541","1.32672668991884","-1.47507690968803","1.05460910740271","3.14949537341329","5.80004799437421","3.70868395427854","5.74942539918423","4.99223716381709","4.71554271868735","-1.61000366975024","-0.405531732794657","5.91219659195603","9.38769962204596","-1.95864110479921","4.29565510379052","2.87339384833123","7.88904535567613","6.80882089412147","3.81412374151593","10.0654316577852","4.97616231798359","5.56356486395617","5.8844912830689","8.47769392614617","9.27780423218974","9.70556233833695","9.92590027113791","7.27208632380238","0.926617215588692","4.95187122245059","4.44250111009205","4.40419654162196","3.65888897878837","4.1211461018214","4.78296614581618","3.87020793680368","3.82712395767184","3.89396142925355","4.59113614340916","-4.54551248379022","11.9089971796182","5.89221286122947","7.17626845427419",
"Heavily indebted poor countries (HIPC)","HPC","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.13930781155281","-0.163319504166353","-2.0820504421678","0.784472541056445","4.65348206812872","0.952499583135548","5.08107961527678","4.27452937399156","3.06498176558449","2.9243818058698","4.78939773030629","3.35703679975241","6.69163954592484","7.00838586426123","6.81099003493277","6.6362777789909","9.71524983537446","6.37012419353916","4.01699492093994","6.41943350068543","4.31124898014997","4.41277805971426","5.93040161185598","6.45517723092128","3.12172236748668","5.27343825393416","3.36104026698094","3.57233892921143","4.46168210563722","-0.970985487468099","4.10345121896715","4.75182781329191","4.01811182059542",
"Croatia","HRV","Services, value added (annual % growth)","NV.SRV.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.0992363236978","5.92274535103654","2.1841865376386","-0.785425277543126","1.36318595921216","4.70918713466372","6.34156520481764","6.36984331436115","3.24463515626104","4.4989154492403","4.33105367757143","5.87326442828171","1.73311381394277","-4.07204843256694","1.36242915389573","1.30769232615332","-0.909622670658322","-0.584910374875932","-0.461635182050884","2.34721598516717","2.77089203081682","3.5179031318457","2.75245197113657","2.49925633835942","-8.53491073066927","11.7740280424199","9.5955658043428","4.54883303355741",
