"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"St. Kitts and Nevis","KNA","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","7.96835809376807","1.2866333095068","6.38673253352154","-11.2603648424544","7.54999065595217","-8.06255430060817","12.984312984313","-3.39578454332553","8.70995670995671","0.366358712965905","3.84066021266467","2.01742320036679","-7.41573033707866","-3.39805825242718","3.04857621440536","2.0481144343303","0.764574705320172","4.91621877963959","4.97212596052432","14.1380795177264","-2.72887323943662","5.23594053005819","16.1916461916462","28.9807570310848","-24.3790474629068","9.04065040650406","7.86360473208072","7.88940092165899","-12.4380659490859","6.11707317073171","10.2417946124851","-2.09323659411224","-8.58603066439522","-9.15020499440924","-8.43076923076923","1.96012544802868","1.96638470833793","0.0538677009265314","-10.6492947130397","-2.13304410701373","7.90543036571852","2.84149263950701","-19.6848646249445","-10.3343465045592","5.30046224961478","-8.35528241147205",
"Korea, Rep.","KOR","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","5.41000077285725","15.213725346433","16.036655211913","9.74004606778544","22.4437781109445","18.4441451369332","23.5148173673329","22.5951344715992","17.4658079785176","16.0176682552598","17.5316434558995","15.0174042764794","30.3501945525292","16.4321250888415","12.716396044439","21.0204420567699","16.2923627684964","25.2803915733738","10.4599494633036","-1.36771466706213","9.26057489540693","5.09861800617202","16.9064477375469","19.7354494391461","6.92934782608697","16.2831030055965","20.2869657946854","13.4053195364989","4.41429306096902","11.295489357207","14.0662242855601","5.95430518544407","7.19410053128202","11.5960225357891","12.9746630285374","8.86153001312577","6.26546364924774","-7.05737563380062","20.6502448011426","16.1728753159574","2.84306278028635","9.48047662969711","5.02879369569611","10.3379518276088","5.31697492600742","7.86036984033449","8.18290788850675","3.54424900463974","-2.3349361361044","13.6221442368114","5.24234172319045","1.41147325084059","3.07214017848322","3.17734183446574","1.67798577169482","2.30331634301182","3.71733117775499","3.30290129495505","1.11769647480138","-1.07241336571394","7.06682279933975","1.46362195504379","1.02157664108553",
"Kuwait","KWT","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.5801238679681","19.5279881226028","-1.3137264229287","-13.14771468092","-5.65450349095178","19.8785160745521","6.94110513611624","2.24449630764698","-9.71255624126755","31.191977730647","22.5661402030169","-9.16042367039131","-17.2728640428447",
"Latin America & Caribbean (excluding high income)","LAC","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","6.62471790702494","4.82907106444426","8.39473345081683","8.98761847810496","6.27582259215693","6.94095484596224","8.88514775586312","10.0387151506509","6.4495255525527","2.7099227260783","5.89493525053713","3.6199041834399","3.99623845699104","7.5593703330139","5.61143753466496","-3.45024760110664","-1.54979936171829","-4.28555285687089","4.92948529908955","4.17222684696603","4.489458642063","2.17192909501934","-1.05156214624961","2.36554659107766","-1.85834132835811","2.49933262378141","1.04351963008138","3.08542097442199","4.77528835100145","-1.64276577279135","4.01854338152874","6.20340823985894","2.12044154118864","-1.12452420239045","5.23191054230465","-1.22045820838895","-1.21660360068722","2.74008663049221","6.23791618053735","3.2604641054653","4.27026193825293","4.14768141262304","2.00952837033468","-8.29542154685721","7.83880545472555","3.92588391473478","0.788238692621007","1.64746729757728","-0.505561678036358","-0.92307501783057","-1.44048293657043","2.21290082352618","0.924635436008785","-0.854868100326627","-7.144392685244","8.66849078845871","3.41822787207124","-0.760509713078633",
"Lao PDR","LAO","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0960314708556","12.9745117147933","5.62767377671119","15.1192935231955","10.325088080269","13.5462775967327","13.7022730183088","9.16535477821361","5.77827766178321","3.70664024216885","10.3930783922425","9.92714340962355","3.51930159596235","9.75095533008302","4.41829751470766","3.15051167069105","4.42537063872479","6.23398804440649","6.73231511254019","5.59428409903973","9.39370827914921","5.09267477827736","4.63338262338999",
"Lebanon","LBN","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5357600278918","9.80392538829271","8.00096216297676","4.73574140262191","11.6748613192352","0.881621865793321","5.40000000041421","-0.900000001835153","0","1.9000000000823","5.20000000092517","3.90000000018146","5.91848189489798","5.54871609480412","0.400798932443607","19.5451580624468","7.78459865373338","-1.98859477531256","6.03514671100034","1.32434187269777","2.0544874043551","5.44813998545126","-5.03460039176656","-4.72586017707319","-5.44752436528555","-1.31451255909842","-3.41666384314661","-14.1504189602956","-21.7814079506925","-6.85474529489521","","",
"Liberia","LBR","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libya","LBY","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.0914973322738","2.97466187296695","2.82638513653934","-16.9246938033065","-52.8026469443363","41.9742268041237","3.11875975747013","16.3896908668404","-9.3051396073449","-1.95457122844468","-9.02194250722911","","","","","","",
"St. Lucia","LCA","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","14.6162709829998","0","9.4549127355465","-4.58038758253814","-6.60438130621174","18.5581247590911","14.3439053734155","30.5089044373357","19.2435172131102","4.70896068718112","8.08869467357034","0.288934171255306","14.6499557007558","-8.68202072329844","4.08647434674545","-2.8684797309329","-5.64775615400987","10.5580725266809","-3.0657874206784","-10.4979866329764","7.32327199891698","0.0139949765400047","-2.1154313531985","0.101854925856571","-4.28013078281785","2.4627897024354","17.065222076933","-1.97677977280576","2.08443075731228","1.82925133908492","4.26125846136303","1.85013876040702","-5.29387786895722","1.55713487183581","6.39251454631231","8.82418150912719","-0.0339558573854077","0.679347826086968","3.17139001349527","-0.327011118378024","6.23359580052494","-0.123533045089559","-0.247371675943114","4.15375077495351","4.04761904761905","11.8993135011442",
"Latin America & Caribbean","LCN","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","6.85069489564596","4.74807135958275","8.1755102782848","8.74313257766892","6.11812065625766","7.16128979819706","8.61002194350729","9.40409735017238","6.18460725234837","1.95150299674596","5.8817391928379","3.68990221652541","4.0963131232094","7.56555862977382","5.60732735331877","-3.30628785211238","-1.97720978227139","-4.13973170278959","5.00157750227956","3.96581991473499","4.64551501844991","2.29441198584199","-1.03703030582655","2.53250313979675","-1.72193570353488","2.56953239560289","1.33552651049926","3.05590614083783","4.71950430041747","-1.28281531041704","3.8869049022896","6.15649109026705","2.02479508940941","-1.10803085946768","5.11791006337974","-1.1964065143484","-1.15010500647261","2.76193603422537","6.19865780687567","3.43768035178952","4.33031302902597","4.16680434504961","2.10818371216955","-7.95422081376583","7.55622490030134","4.0681193553104","0.890810683438502","1.61298244728845","-0.408596772939092","-0.740281543153728","-1.36565158257037","2.08012845989917","1.11248214196019","-0.910199743704581","-7.09850479681388","8.4851028198802","3.1300055708188","-0.658565066669212",
"Least developed countries: UN classification","LDC","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.93118828263654","9.55867600948746","4.06246913349884","-2.06600188256871","1.3233830071574","7.80675337558669","2.12306988975277","2.85706913469393","5.3129136652078","3.93881217522056","6.69010480498665","5.62043055230698","6.56843107639726","6.33595971726271","4.42548557731388","3.94920619702322","4.36188223850465","7.89419759673937","7.21448247007206","7.38344431688141","6.46281697779123","9.15255272217452","8.16346857080772","6.83015804219376","7.95878965752459","7.73719992958031","-1.17993547483147","5.50582485773752","6.93833176015171","5.27470450916323",
"Low income","LIC","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-19.5368952416411","-22.0968225283068","-8.98231413473971","-3.41316690364553","11.6640470685154","1.05016353903554","-11.1038020548392","-5.56660759023616","14.2478311528793","-3.60863831060314","-3.28511029600763","5.22218565299346","1.01542476576817","5.23520326698097","4.23342681429818","2.79734842553994","5.695329929596","3.18805123237948","1.88145198345735","1.87240101107371","4.32387355255828","4.01435968386923","5.13728235064954","5.12911772196642","8.51139063798907","5.93967460163722","6.5860685951203","5.64646480784265","5.95100106254445","-0.457379956015032","2.2026541108423","2.23702709404148","3.09906701351883",
"Liechtenstein","LIE","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","6.11689555255495","3.28006394144128","5.47481872052896","1.23172138513581","8.10678699086631","8.50962440148592","15.4606175478529","10.2383541035259","9.03567737541189","0.307099842768025","-1.11760520160021","6.01763788620953","-3.618061196715","1.80503546246761","7.74261644642394","-3.85074716931322","14.8700428035317","10.1732680261553","4.92711255213516","2.45773837589908","2.64542341524145","1.75192178797363","7.04892761876201","3.52379982231817","6.08652741826697","6.30164157422331","4.20274253592096","3.42067438928646","7.5133309381674","6.79999997698768","8.80000002183425","10.4999999778356","9.09999998975317","9.17675028983356","6.52267967560118","9.05308543899154","6.32316214178678","4.43451513746203","9.2433589035537","-4.16184219376512","2.06787447461237","3.91546641120925","5.1733905338037","6.18140222991212","5.54852573868143","6.44732756405261","4.93312330259677","3.3003691257407","7.33042252048017","3.38179580621198","2.91120583037443","2.18578365136347","2.32141856024116","5.01937201161687","3.42413372522137","4.7876172128035","3.78592359888408","2.02827653183209","-2.56399574088385","7.40011409272671","-12.6690482749002","-3.16321656026915",
"Lower middle income","LMC","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","-3.09062296589863","-4.92579235460541","1.75665530082534","4.23265684365947","2.22881311836723","7.96876563897395","8.53974875202593","0.425155938978676","4.00099570802502","2.00612278545064","5.63731637364708","0.755665407553607","4.07412495056082","7.05771558890633","7.14989105911128","2.31555425789433","3.2746433376814","4.36345276876182","5.6213425054175","3.71186975905815","6.76226198795362","4.20043984776169","6.22578184456995","7.83046253116335","10.6881875952133","6.54477853299625","5.55530259445402","4.83740818500584","4.1978670332735","4.83343318947223","5.40763102080008","5.92919589537911","6.97048162673961","8.15200592419238","6.05088102465523","6.40660185969624","5.90550186499819","1.42739807186285","-0.169729748762137","7.39770964609117","2.30583528021542","5.1610849014085",
"Low & middle income","LMY","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lesotho","LSO","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","3.79381571386416","-8.98294923474555","15.4846699728745","5.88273255190465","-8.33236234178067","15.1506647867383","-5.26346179156566","2.77942597369538","35.1323963903627","16.721757076461","6.39772431981159","60.5189136382414","17.3937224387948","9.23930848030462","-7.37614164760765","16.6174595270936","3.77626721584106","24.5582526797149","8.61162849814806","9.38673518766396","-0.018185423447207","12.9174846522117","15.0124665017946","3.69129089935689","5.43287243522477","2.38175691973545","16.8837388867522","0.940799625034657","-0.178244798161103","18.3392655797708","27.3462548177962","30.1372695654883","13.2607051306607","5.87924713570793","-12.3295188995759","9.59464253381803","1.06949729763311","-2.41431785117938","-3.33767092221102","3.27121693178903","-2.8436605321795","-4.16175518386461","-4.07966604671664","-11.3731097502373","15.2621409394675","17.514738882596","-9.49472592255543","14.1408674990862","-0.752549868511139","-9.12083849253985","7.36435942742118","-2.28064334355756","-14.1566661270278",
"Late-demographic dividend","LTE","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lithuania","LTU","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.91838404925917","8.97518764262819","13.6357787829106","-2.89280326223495","12.1702459595837","12.9453924321317","5.03070534096557","13.4958972284347","12.1078077695154","9.27938631106827","9.54410658703016","4.72180338391064","2.18978102189782","-16.0326076776395","8.78631182100074","10.3563082531061","6.24247899693697","4.38291566251996","4.36459557892113","3.63118899030781","2.73657067909525","5.97808860044449","4.67308217415041","3.98491901822726","0.998976786104365","11.0296183859807","5.176268895196","-3.83975026360584",
"Luxembourg","LUX","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.126123246991952","6.72764949789944","3.63071663646328","9.35889815681399","4.98528446932495","-2.42477956374722","4.70411959054606","12.1590580778745","-1.56940993929442","-0.76554326106573","-4.19341922997944","16.7345385156316","-18.9377782881369","-18.7773206942434","5.05839352066016","-10.4146720055893","4.96606479449109","11.6513396831511","5.19672196296651","19.2329749939415","5.84475052067903","-15.7652010173871","-1.98401446878844","13.6726653917865","-3.14524414790162","4.59058180323866","-6.98525434191852","3.28440066331885",
"Latvia","LVA","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.73705604444517","16.6594510347216","4.93901013746677","-4.06465915388878","6.79224645579224","7.14448002184444","11.4551883015999","3.21674930616045","6.36700300109511","5.14196074486361","7.40727452123605","-0.76371896478291","-7.19107088507106","-21.8324522074367","13.9567537208649","2.1465429414624","4.92798467969409","-0.788329821906558","-1.63098951882817","4.42567585376071","1.70704867197189","6.8254530627454","7.42942793976688","1.03381901580271","0.763281613740844","10.1656787679494","-5.48742632269142","0.179330707920045",
"Macao SAR, China","MAC","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","4.89563851328145","11.3603505576873","4.12605539130846","6.05303853532271","5.50162149554001","8.42163635472058","4.75823127123753","6.21164233713105","6.58807102081902","6.80979959491872","5.38071395141748","1.57995639697074","4.70409968628964","1.09910648065303","2.57565793156991","3.15478017065725","4.65240005469273","3.53005787753655","0.631299882431691","2.34829011657651","7.69181062948108","-0.762007922370884","6.1776667899363","3.13315744779285","3.83821697001781","-0.878166262423491","3.41352474812327","3.53300359496878","1.86064304275295","4.08931636028012","2.06553134640049","2.86430105589407","3.00751419984525","2.36874713465787","3.68420478127594","2.21402845534968","1.13589952966946","3.77896865147295","2.97841835990154","4.513490937863","6.77746222863018","-2.99230205987305","8.4184574840219","6.79391808435864","1.77558103124906","-0.717017897245981","5.16873509712946","1.57278924490487","0.664827764639881","3.38626680461344","3.16864838862212","3.39327184634574","-7.43662700161084","9.02378879147352","0.576884515123993","2.71200249203238",
"Monaco","MCO","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.6971505908059","-13.1954631427385","-16.3820348466701","-6.07665073491449","15.9373596670564","17.8141387208196","2.6291144209555","12.6679406005876","7.08955185037088","-3.02136298857766","-4.30987603776005","-1.2542764962151","1.15473485246487","-21.9178058476494","10.7456106806252","12.7413795825054","1.64270310241028","9.12249911801786","8.43371667965975","4.32944423475649","3.43972112311171","5.89170455775792","7.59131682266995","6.52175343862777","-4.38923160466157","1.04352769297853","-9.94788166673193","-7.40401266341061",
"Madagascar","MDG","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.98479311356161","-8.1939120206449","-1.88148517649401","0.544270431576393","2.20341765853458","-2.15192868866934","2.50652304703516","2.84697349024023","5.61524411734939","4.25968449928347","4.84384147901773","4.60687440010068","-12.087620845991","3.28695543779773","","",
"Maldives","MDV","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.386163844709984","16.0166625578931","11.9952872017552","11.0135961088634","4.51516845271509","17.0391035678228","3.78622180111725","16.7385267947527","0.729956494885727","5.42528828446909","14.0668541219163","-15.2581318612941","4.09436266978736","-21.1471355991509","6.51295995366274","11.4684269623319","1.93415257157343","7.69460589327038","-1.50774475175869","7.62115736304933","9.59161593940445","14.5449740959805","12.698442346176","3.01662630668704","-19.2153319833103","12.617446026478","5.88118183658946","1.95646831184304",
"Middle East & North Africa","MEA","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.48163722511705","3.41966311236177","3.49775146954738","4.4179200386784","6.54257509281983","6.47993680140331","5.34082660791799","6.39326271138219","1.27185821006137","8.53445670864426","4.58543241559053","0.351785837395596","0.959310057713523","4.93083799850622","2.17535159214299","3.84611926110891","3.45657136370295","1.43843053023292","1.20589935125382","0.0873512485830759","5.37915687749222","7.75584373941594","-0.123481701214359",
"Mexico","MEX","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","7.41622412931125","5.88622082309975","7.92842521614131","7.04084286724904","7.33084876186551","2.88207745182663","8.6086506466275","9.06837845970405","5.05356590777612","4.15533615629727","4.42715324046591","2.90014717851167","9.75744569734435","10.2177479287689","5.81631256079692","6.61837903841973","-2.81495685095148","-8.42019982365886","5.0739567243578","6.52667582538527","-5.55924132911487","2.55694473025743","3.51043552197463","7.89436677799917","6.76548082007233","3.43196254878238","4.16289271677994","-0.674433174823335","3.30226785356382","-6.14539705364633","8.62485596534385","10.6485951987719","9.5852008820908","2.04468441204277","7.3984607365588","-2.07399179739855","-3.0072922624917","-0.217794010987191","2.51144226759482","2.20868390509976","5.10089760587391","0.327822194773759","-1.57976959265021","-10.3929942995575","7.46953660366034","3.32814608412761","4.80969706227876","-0.463885652180267","3.97128808701098","3.43696166379253","0.908943353470335","2.5669234876414","1.35591187278938","-0.0447816200867379","-8.21475535936261","8.76403804302926","5.55896024274088","0.85231561719705",
"Marshall Islands","MHL","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-37.0998843038951","501.870018393623","34.951357408445","30.94923570485","-4.65196714223951","45.962939451649","16.1703185188253","-79.6466645274004","143.864412717877","70.3828747934775","-7.50242421687256","65.7922924405752","40.0739539231319","-3.24726940854359","-33.7786027263875","3.56262157484414","20.850403017082","-28.7065705579284","-34.5801290854161","-26.1578022093359","38.4478715087769","-5.99815204558287","-2.64300341296928","-15.8622430378327","5.09316356121462","-0.266421389831578",
"Middle income","MIC","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North Macedonia","MKD","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-15.2205701272857","-15.8009650341227","-14.4015166393845","-6.99557038866212","-11.5154228959575","4.97340502996751","-6.06893410734403","0.499817060524748","2.44723435704543","13.3555724342716","-5.69416467745869","2.95138062087995","9.12095940927505","7.15088274236886","10.5511471555991","12.5942123554435","-12.901614090453","-2.01415481073943","4.1198848626392","-0.190475681089282","12.1328572959649","-1.17108092011453","9.63403761473158","21.5263224925033","4.96490049715695","-1.53172133554828","1.64166738908342","6.18584503981307","2.5878298002135","-4.7872621933779","6.09358394252517","-3.67363918213572","1.46245812393462",
"Mali","MLI","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.0933207893344","8.30716443490273","-4.29851893713334","-4.14625012872013","5.90661290845571","7.64203684604901","1.32864799783654","-0.756571010194975","-2.26194062006259","6.52379919865913","-3.82709450201249",
"Malta","MLT","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-17.315850366371","3.96455223880596","6.355615373112","-9.89876265466818","-0.717852684144816","-0.267211568689092","9.88179669030733","16.2220309810671","-15.5004319387881","10.4863443844019","-1.03106411103767","5.86349672766129","-2.72520817562453","-2.12710765239949","-2.994964219454","-0.91530054644808","6.10781745484627","5.97713097713097","-1.1280039234919","2.20734126984128","6.26061635525359","3.80223795387076","5.18094819051808",
"Myanmar","MMR","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8109999195195","8.32437387023326","9.53769516442932","12.2464928853267","9.8999994468014","6.59320415190219","9.4520132285367","9.76803537620651","6.55183824987104","-13.6673837463868","-12.2014748662069","2.34595685225345","-0.149577153254057",
"Middle East & North Africa (excluding high income)","MNA","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.61548555468912","1.54261958719503","5.08792545025966","5.99120426161626","5.21809014707682","6.35988610015509","5.11471190769528","8.00619010804911","1.74413698400969","-1.61465095196327","-1.39532894985733","5.9607693718178","-2.71805315269884","3.49201453261712","3.91465696073794","1.28528658685548","1.57277731801496","1.15632698935811","1.73936172827496","9.33915970048682","1.57141088925366",
"Montenegro","MNE","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.17891462297317","-4.43998233876577","-6.39165526550175","5.61147838601677","5.4619291829453","4.49944252356285","-24.0674755006894","-5.38519935892597","-29.0633783320899","-5.88709997486406","10.7402409367576","-12.8789850151372","6.52013958198256","-2.05174500913027","5.96158277299483","-4.10596026490066","9.52282784970177","8.99725188540739","-0.984906920251888","-8.40992727209307","9.40810562061634","3.7344735361177","-6.74090065099215",
"Mongolia","MNG","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-15.6244858547859","-13.6814859828184","2.05675744865054","-4.38372316495185","-3.65344910923385","36.6384817706266","25.2049776206571","14.5883110739603","-3.33349582514838","-19.1045880379818","12.3061553944716","27.5007573889805","2.68349811950772","-9.03223422751361","6.10228522363465","7.8571597306681","8.74009013248147","10.2548634051026","4.18471440530301","2.649921668221","-7.191076326347","16.382535749024","19.5421040142149","3.81555115488676","3.44587805699565","-0.86985056793506","6.13433630864959","5.06607953095448",
"Northern Mariana Islands","MNP","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.90694670532534","-5.66219527801856","-6.04995792186267","7.82745700387535","18.8647884627752","31.7529266760292","14.44951385589","14.6667387394369","15.139074615914","34.7006927664371","8.74073734991075","15.973263671423","13.913046680967","0.977506119685856","2.86379624546227","3.90080117632951","0.528564059147627","-1.501420103063","4.57526055896524","-0.877672321492824","1.8097130819158","2.98018849101544","3.12982984173806","4.86374991831495","2.43859573867758","0.121308591949983","1.82657257562309","1.28373750446164","-1.27247996841034","1.93977433889221","0.740986137678988","-4.61606094206101",
"Mauritania","MRT","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","5.53621970553597","0.188468029947302","-3.6682847300895","-2.89666244010651","-8.39618186196351","7.9765872578383","7.97658890023179","5.29675779847672","-8.55736201742866","3.86994825158517","7.67503278370127","9.20008728434559","-10.8111993621776","-1.17667857192673","-20.9676023322733","-5.76592131869533","14.3956244061737","-4.11178843817702","3.88305662432586","4.37416987409776","-1.22560305100149","-9.85080682469852","-0.858951369930821","16.4336247114699","-11.4340114781477","10.7094846196332","15.704070573142","6.94160030834443","-12.907680850457","17.5061667848182","-8.41127777383259","3.06263187443503","1.32211897528394","1.66289928201809","3.96863211860475","8.65974986090885","6.89626206961414","-2.79280165207985",
"Mauritius","MUS","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","5.54675165142871","7.65765696672285","5.16039022704406","-7.02917761316077","8.70185505740362","5.2493436285427","1.02564091792657","12.1827408948575","15.2714930482935","20.2158983103474","14.5999999463098","7.97829600837576","4.93206753507813","7.71550225557782","4.31408560113211","6.63032616982659","3.90939796290752","4.01021084936264","5.87157224422373","6.46915207036176","5.94856410481728","6.12641328098672","2.04019626252767","7.52077338148661","4.9619331398988","-2.44431993952932","1.11608005865244","0.626569295826201","-3.54433522542188","4.98259245024701","2.62625133510656","2.94344983912553","2.44669480881099","1.92185955248138","0.749479171138361","2.06317157445213","4.70750570408755","1.79283378073882","-0.00460018568773535","0.323922697664187","1.50096213406752","0.246963982943242","1.38421203024596","-17.7285029682865","8.25291299708088","9.06705060468079","2.13587604330145",
"Malawi","MWI","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.7815367742768","7.5856587229048","4.19210710533832","4.14281892530315","-1.36002773106988","0.327735081255938",
"Malaysia","MYS","Manufacturing, value added (annual % growth)","NV.IND.MANF.KD.ZG","","","","","","","","","","","","12.5903065703226","10.1741517207572","22.5180180693209","10.3666873592764","2.95324213664463","18.5059758694896","10.5900105134385","9.27192514844006","11.3367647963439","9.22039064549243","4.72431683285637","5.60350239517213","7.87132186968532","12.2926496779779","-3.8254660288359","7.52907570977513","13.4010463162426","16.9884196146546","20.3236356441656","15.2893298875469","13.9984654616623","7.00148114235944","14.5809772004676","11.374684975789","11.359266032242","18.1808116956092","10.1166907622907","-13.4177025902713","11.6719017818565","18.3124877815157","-4.27007757391823","4.1205686708043","9.16362638560663","9.5582644636572","5.1957262372534","7.42951782431132","9.01069555995963","-0.707007255296674","-8.31585713918344","6.64271206589034","5.43760035875644","4.41515567796675","3.41212057149551","6.1030700240086","4.80632355305752","4.39059528392136","6.04784975483663","4.95035529359922","3.75275141630283","-2.74342914415254","9.46612224729036","8.13699133617776","0.705829849113428",
