"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Kiribati","KIR","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","-3.55957053629533","6.12668992450456","-0.71273757506016","2.12489835738448","5.49788254759508","7.71595922480223","7.71435019974824","2.99464284477062","-6.43182432291297","5.32366773268697","2.96809587864489","35.2102259534615","-12.0854572998531","9.37774881098237","-2.15642809046318","8.71923272155028","3.17220347848905","7.88811361922474","36.113759597612","13.0583381227761","5.01129321739846","2.65418946816693","3.6119712482888","-5.52926766975686","-16.0486801422048","-0.894769503221141","16.0067748857579","28.3580763070661","3.24471215214197","-1.51931083795452","13.6319817603138","16.21448088496","7.43880075218367","11.3688119229634","4.3941296914938","19.7314928064886","8.36319958244299","-11.263834215988","-4.07895555744027","-13.8042995526935","6.05972049524497","29.2827498132982","-6.22775902310289","",
"St. Kitts and Nevis","KNA","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","-6.68481548699334","9.94057266342519","14.3095823095823","-4.37623592124496","13.1810825391117","1.65236733396885","-3.50890903407316","4.37353203207256","6.47939784278731","11.4779186707477","22.2658037523697","4.32016254076886","4.07974988468042","-6.85477914019796","1.71821305841924","5.80041580041579","2.9966594615838","10.5170275684441","4.93720599024643","8.73946123791897","3.99394856278367","9.77596741344196","46.1535913066525","16.8038082284937","-2.29972054028877","-17.0331525733468","-4.45077571346485","6.80798817309378","-5.49899122601229","-0.528772156298089","4.19775886595623","-0.0622739575100013","-7.9281006590773","-10.4354842908088","-8.65496396186933","16.4842507158766","10.6880445767666","5.54239463034251","3.2733224222586","5.31582522073806","-7.10907605658025","5.02186943139478","-16.2292589409665","9.13825757575756","0.248252590985771","-2.40184646454932",
"Korea, Rep.","KOR","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","6.29963260990156","16.5418517475326","14.8274506147222","10.0471918949064","21.3098776831521","17.8163935034594","22.01933536677","22.9618932012281","20.598934317782","13.9291042278406","13.1560650253499","11.0897572910323","28.000949288857","15.120961695318","11.5927261570375","18.2778853525675","17.5304384191788","25.2252071103619","8.42282165645049","-1.24975709579168","5.7820496821636","6.47861342842478","18.3202822672799","16.9932236282015","7.63925062090473","14.5811770366381","17.3850301970888","12.0064995140551","5.98363876384633","13.5104573758532","13.1944011081105","4.1733784487827","7.84807044071117","9.93509972538102","10.6638239523882","8.42095879287798","5.23162944025853","-7.64595426531895","14.2645834268329","11.9227518445157","3.26993880786044","8.46540228905548","5.5015753254854","8.40195875479527","4.47635572248069","6.23273861208833","6.82464336986604","2.38277240401324","-1.4210827033673","10.2274670300546","3.50884062841902","1.17297518852435","2.94315122596581","2.9051642191404","2.34736830310069","3.14014392819379","4.19912250983232","1.98659814791633","0.673192017133701","-0.818967392129466","5.25713358097735","1.34839423219684","1.14007081027816",
"Kuwait","KWT","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5402889577117","10.1756086394017","-1.30875927387866","-0.48187239660821","-1.71180148423697","3.49113789521196","-6.09070548717369","2.28820738223745","-0.112419963814844","-5.3799974604762","3.24821321304761","7.88627205302963","-5.37318007855721",
"Latin America & Caribbean (excluding high income)","LAC","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","6.80144187197882","5.40050186581611","9.06686448409297","8.93558312177201","7.3797330708617","6.274863313502","9.17061624344613","10.1549866053355","6.79632297975354","3.22570885127264","6.52208797184963","3.91228698828779","4.8556606281287","7.55664848481679","5.70785926874238","-0.722832437046961","-1.02912755626284","-5.20764341406773","4.54396839576729","3.41057008391175","3.63322632863341","2.48665097541503","-0.554170572991424","1.49701009271199","-1.36051433989685","2.14852631873788","0.930166472449059","3.5581762445905","5.49944116532754","-2.21004868961982","4.74407746263911","6.30376150402827","2.30609822336288","-1.20658859973999","3.69838391206731","-1.44684939793129","0.00393557917288945","2.4158041529686","6.31850702030887","3.26011797263952","4.82778002707975","4.11829612248414","2.42987110735184","-5.32302739089201","6.7857969395847","4.30381904895498","1.29947775053097","1.75262892150828","0.597152484845438","-0.497674513640561","-1.42141760057899","0.633195040825413","0.33120420244812","-1.28414635094119","-7.50336372821384","7.95080824792555","3.41314877421422","1.55773630334978",
"Lao PDR","LAO","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1258817293889","10.1095769666358","18.3293263699552","7.59577743553473","12.6738457648407","17.5841149667384","7.77145929529843","12.8927733084767","14.6531673945801","19.3751125343611","16.58046063055","12.9543970371359","7.70276906803673","7.30971588916169","7.01117866248285","11.9979229664926","11.6071672075708","7.80978911614496","5.60302817380267","3.96259185894272","7.60588964100721","3.33555352388426","2.60872924718252",
"Lebanon","LBN","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5357600315868","9.80392538496626","8.00096216358155","4.73574140176081","11.6748613188175","0.881621866303632","3.24231461704423","-6.19470640236545","-0.805687341727364","1.7644827978929","4.18741978028261","3.39571421193286","6.21167933633744","5.06954176069891","-0.196590449471145","17.6411487363295","9.22178142927972","4.67103075627273","6.16469159175045","2.18020178509066","1.7512160806739","5.89973864611682","-2.72303810546862","-5.14279860623394","2.27352519102524","-2.97758545449332","-3.93010721264955","-16.9044262501693","-6.4516659920628","-6.85473879458156","-0.560309037713864","",
"Liberia","LBR","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-23.9467322552591","-17.266873200178","-10.2102035058949","95.783059000104","7.53097594428718","15.6491508354216","14.7744025846222","18.6975291216156","66.255336692937","-1.4285837252207","21.739153938148","46.4285580096098","22.0364824597458","4.99789737669072","-3.5008377892849","-11.7144708102249","8.19580176307659","4.94333854927962","0.95381374943166","0.226199215628966","16.2480991110833","4.01748799999999","13.8270133960551",
"Libya","LBY","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.41598211566651","-3.04436831629918","-8.66799744521769","1.76378441090456","-65.3409687926868","162.342276792481","-27.8848909556519","-40.777965444412","-0.867769936791063","-5.81994262489729","69.5414141589791","19.5429276698166","-9.0197996016056","-35.4671560990333","45.0350104084998","-17.0234806544013","17.7694548040587",
"St. Lucia","LCA","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","25.4199167678003","11.4968565869137","8.63916188139891","7.7578533353974","-7.71094677678359","-6.62928662625377","18.3391057702954","21.7436863716583","13.7105662452844","7.17869266252195","16.8363538241296","17.8163023888756","-6.07442875319335","6.83154334378303","13.5720804567532","-0.722977252371422","1.63746965021549","5.86172675553721","-3.99409169107903","-1.24762789433811","11.0996260166103","8.91991441284281","-3.90193758491594","-9.9438946678587","-2.69324939788731","7.58323968138477","18.9332992132837","-13.9663680611962","27.3684252624563","-8.78298436377459","22.5969291382131","-2.59072604609814","-1.41256199547756","1.64317876147595","0.358608522226064","-3.6630806565647","0.543478260869563","7.06253698954428","1.08715680854985","3.88261028071454","-3.73749780663275","1.25774699234415","1.96219621962197","9.42796610169492","1.75863181671507","12.3989218328841",
"Latin America & Caribbean","LCN","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","6.85866531113864","5.21566367787591","8.72112205037081","8.60049638477925","7.03424179969791","6.49422602462954","8.435317050482","9.19655769011631","6.70460359060992","2.10975884681012","6.42657263404858","3.91367409312889","4.95109246687882","7.59186531297912","5.81314366203043","-0.465370502720901","-1.56110316183803","-5.11263625556514","4.55146736455355","3.26977288688228","3.74123389758158","2.61832168555041","-0.215141489222376","1.72301128520986","-1.20730475358778","2.42544592560748","1.37739240365057","3.68511815873178","5.44131969187644","-1.67645529820423","4.92974283897223","6.27808850080417","2.3033715224196","-1.16818095934109","3.59246402089587","-1.33424486623555","-0.0305023857172415","2.56846338921888","6.1156973680405","3.32747603870041","4.83717678494835","4.01427717880492","2.27796454699025","-4.9517177906467","6.45601073698387","4.14715393586252","1.63845149837552","1.99295695615804","0.74359917841636","-0.284145927164076","-1.24324535050674","0.579018031483685","0.618263606029984","-1.21268416499443","-7.52289503456505","7.75183279587226","3.54712877388583","1.65100785722005",
"Least developed countries: UN classification","LDC","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.60330784611914","11.8529323902928","4.42450008543508","-1.0623888594678","10.5216062775503","11.5741034401839","3.18039201463185","6.87338653856617","5.23827572202214","8.8723675953686","11.36046720094","9.52397748435905","9.42048592155933","6.03594715346962","4.28040912048043","7.43091189364034","2.91873687001882","-0.73038694752556","5.30307520644151","6.62491899220572","2.2450035594955","5.11717256977589","6.05842847901599","6.34149607139405","6.77428718505222","-0.175574632530314","3.64852324114715","6.04065041963399","4.79967864387973",
"Low income","LIC","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.18540203523804","-11.860213206259","-5.28018922172522","-0.167335097268335","10.4277749609961","18.2839602823803","3.30160143826038","-7.14805497434087","16.6183749146024","16.692777877267","-0.111892547719847","4.55954093544297","4.02830074194746","8.90289606420558","9.27193462609381","5.8097391840833","6.39492899581604","3.47964313350062","4.90760339512066","8.38873964304693","-1.67113621368736","-15.3069660700631","-1.14709966431619","10.9490713393425","-7.33661809058475","-1.68434443915602","6.06628345167404","7.60307061439156","6.46300649492035","2.31989587830714","3.60108835787409","4.69294727865666","5.28341582100565",
"Liechtenstein","LIE","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","0.68611508542547","6.07895924704597","3.51641249417646","5.20243187603475","0.567963448223836","8.16834698791196","8.9301122239124","15.678241692113","10.2909069931962","9.29710977772926","0.14196789278877","-1.37633235765632","5.85422184101074","-3.84177659464882","1.42709965147063","7.90859292876189","-3.93899445264609","15.0583525928798","10.1234324727567","4.71950988426686","2.33598553285033","2.37520158496989","1.58419319357053","6.84589752924293","4.96122584122558","6.08683573268959","6.16264156282944","4.2519634262985","3.32202420795447","7.73430462243417","3.79180271292827","6.55009080249991","9.35821721545469","7.83535711698022","6.92962824161722","5.23407069790633","7.39699625022772","5.69392127755808","4.78800520520667","7.22747464434778","-2.25144772674244","0.835129213538167","4.66602220109966","5.41133713949048","7.98632125290236","8.11694912601273","7.60649705759755","5.91814534069974","4.2120063966031","8.4442377931541","11.3680524422466","7.90230092502087","2.97392369183677","9.89911725193812","1.09400284935903","7.42743022042094","12.9616700435832","-1.06965059299357","-4.0897299962823","-5.31714393321904","5.72762878118608","-15.9810480536973","-9.23305279711063",
"Lower middle income","LMC","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","7.66468453797471","9.33615577713513","8.09950603727951","6.2313837155714","3.87810275823564","3.86846550266584","5.13031770507266","5.81236978275584","3.46731238009647","3.63905694908193","3.66413966906727","5.95231682956666","4.51888539462769","5.86417669906558","8.77848387740931","7.3727331045437","6.09682223567327","3.72598141646692","5.25273092390567","7.66608906726678","-0.305653658546774","-1.08854689904642","2.28260552936538","2.5317634637952","3.79964221037726","4.89556358650205","6.74262331210558","4.46663861872227","7.29658740181371","0.838441323860465","3.12409013380525","1.40919165390174","3.75429443432938","5.93125524445044","5.70086330535678","4.48470289352363","3.4213136697785","3.59454017724438","5.59681491129429","4.12978019983403","4.56655551335578","6.26339789861919","7.42753288085866","7.28665915739192","8.72705121167252","6.71412380074105","4.71083974625456","4.9308195904062","6.19867915272943","4.40767426576664","4.11858525928189","4.06703363863539","5.75946176089597","6.55536835605442","5.47280000519666","5.58685126733999","5.50561793929363","2.13931088048029","-2.05634469087593","7.31878197618907","3.37242944281746","5.12680685391049",
"Low & middle income","LMY","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","1.08271495655312","5.28486559257335","5.91108556105597","9.18253383704051","7.79730360350885","7.58645315318056","4.06966159467174","8.03051060134085","11.0077279452228","9.29120619306178","7.4625815754884","8.10724286510096","9.50478190530262","4.93486942129793","2.66212380064302","8.01235225546874","3.32610459481057","2.39995789093994","4.06117506622736","2.48343951993282","1.6744207277211","2.29051878534948","-0.694613969436361","4.62444190458943","4.34876868253539","4.3270113856902","5.2791991982706","3.96648537238056","3.1062684634836","4.46143722694008","2.48398722074963","4.05898037230286","5.38497254071085","6.44482529393213","5.28226180957981","7.56101545509856","6.77761169956092","2.94158653970572","3.49635804249027","6.62052875162153","3.11077949244259","5.26133494789762","7.18956124382291","8.59808279386741","7.7926135805435","9.16085110912033","9.23526677867088","5.80114231307284","3.70730264480943","9.32818755357792","6.86693319519685","5.4251121869394","5.24715880117101","5.13537957254393","4.29502487000195","4.7614477572578","4.92966698414621","4.41070335473506","2.98911533792312","-0.331013272860687","7.97410776166171","2.8137403883661","4.2182913634029",
"Lesotho","LSO","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","11.8129893182034","0.330272885231111","23.410157137373","14.0330938524071","-1.24603269785113","16.1616594243953","11.6412286777348","-5.18726741681353","6.0871760275845","11.5617934961171","-8.30038863044975","42.3313126454219","-14.1688226073412","12.2643296188551","3.8211402826134","2.5826908028439","6.24408067060283","30.4719531712037","20.7681997801405","17.9201799473154","48.1738335388016","11.4496412368024","4.06405895839134","9.20544227793619","11.7194940722822","7.50008467575771","-2.20064900525755","1.69591762266694","5.68434766944121","14.3508233864495","5.73620995978554","6.38502319979131","7.54670360664105","0.116255014171912","2.30710436282935","6.45038645511356","4.03735282352309","8.62903120511011","-6.16857201152698","7.40397718024441","3.16238384309567","5.21424616167774","-10.4014469909864","-4.62561373426247","3.91391420347151","1.97469562765993","-3.26048712212614","3.60691617142838","-6.60846548630151","-11.8728289458434","8.09339513457714","0.844922778139079","-8.31534499543916",
"Late-demographic dividend","LTE","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","-9.24087862972426","3.99323288037169","4.25867212203626","9.41229607670073","5.27960486058431","12.2749609364243","-1.03419442676974","6.20322680899321","13.5267276417083","16.8816828738389","10.72729760686","9.37111252215985","10.6585605577838","5.66686626947042","4.61196957810233","7.53627661589056","5.79884718499916","8.60965424051076","8.11179105906351","8.22808906862329","-4.28938904874384","0.912527989561625","1.18607708600165","8.80272129243225","9.74318714304752","9.57206457509909","6.34242860105296","5.9213085168","3.24889378376632","-0.746228586745161","1.046190743298","-3.14032253287901","4.22810311619482","4.00015725924408","6.87621256352502","5.85952873504323","6.13332758574327","2.77459010009244","5.19409070462815","7.96854447347488","5.36747975731642","6.52566629704523","8.81971283220346","9.4841993895441","8.26182689467684","10.0204847208509","10.5434627198534","6.91316388158279","4.16841097213583","10.1628315220683","8.5114061949559","6.06775716687476","5.63845469497824","5.34752594756482","5.07683118813608","4.51420198991315","4.39593391476505","5.04654434336516","3.74397004033207","1.10694544446699","7.73723776776119","2.92708887185593","3.20560319501936",
"Lithuania","LTU","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.92975277311601","6.93631240362834","13.6882160418425","-4.5433636655069","1.42346590085548","12.3633415920186","6.87527474785523","17.546029912632","11.102379039141","9.53813547555318","13.0895505617691","11.2812194721911","1.69731489361399","-25.0881769698895","3.35931623377408","11.6153622267269","2.52027600428649","4.88590100953836","6.02703994143891","1.98846884060335","0.573360087429919","5.37248834958226","4.99561257894368","5.04915902691272","1.26840389847106","7.26147183060759","3.03489251045281","-1.38893736958956",
"Luxembourg","LUX","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.569732438486611","6.47218448899922","3.89044779609493","7.7812878063191","4.0950428610992","-1.47010911356372","4.38140599163776","8.27380372974929","0.977045457464357","-0.318319967495469","0.201180234068204","14.4260134930055","-12.5424501372384","-11.2022466093347","2.87790656589053","-4.99817017488091","2.66038051515298","6.47789168116191","4.56007750762922","9.78908564887627","6.14830649676415","-7.46721214701009","0.664555770816747","10.3539401697738","-4.31781472816489","-0.440763122706315","-7.47488307719031","0.479878281272178",
"Latvia","LVA","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.43331851013566","13.3347664496519","6.85992487367093","-0.334121756893097","2.92301211213622","4.79760141486861","11.114350615832","6.49834233769016","7.70205312523251","7.00672814622183","14.5899520406216","6.17133578363837","-4.25895093483281","-23.569896104515","-6.29975387791937","4.78550536236595","5.91318248740478","-0.672040645685598","-2.37107469954773","5.23064474613588","-0.125110805128585","7.43038721243833","3.10803625281737","-0.0467594543575842","1.43364559389185","3.98149576881022","-8.04049846056348","5.09602889491099",
"Macao SAR, China","MAC","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-18.1601974422257","-3.77782651606536","7.17989629038691","10.6225742995375","2.9172874513385","32.5628093770431","14.2248212209814","-17.0454895913647","-19.4252360770318","-8.36986111751949","4.94989677224433","-9.45686594376738","4.94409411265964","-5.80690769541506","6.77602658947143",
"St. Martin (French part)","MAF","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","3.84528415732879","7.80380215895093","3.38338355208462","7.96777340636243","5.70932996082749","5.6750002220306","6.48328993298112","12.4789649345142","9.54267977767446","7.81420540960799","-1.31649414342013","6.62972656347473","-1.98151064081884","2.96083472027841","0.688463615200391","1.07122308312921","3.54883212288399","3.17708701543118","-0.261102147870233","0.779405615942764","9.75847859012595","-2.61451379854185","8.01510019052714","0.491868843872851","2.51843765222162","-0.946554653678405","3.31076166645541","2.87046857174124","2.9302904294742","5.80560236091567","3.84290212845946","2.21048859143306","4.08531372341561","4.13491366349734","2.73883528491513","3.86803289252136","3.62400327888024","4.75898403509754","4.40649902086025","6.44601898257771","5.89969947977519","-6.57674276094778","10.2404206257023","6.30158200226781","0.764291269183531","0.592679053668533","3.47955479022764","1.75352430098876","1.89507494597021","3.3857743783299","3.1471392720433","4.06738797060339","-5.2316425972021","7.78120265400888","-2.70917970046906","1.33743274404286",
"Monaco","MCO","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.6575185214469","-13.0986019951022","-16.3418185179714","-5.9418024446977","15.6861931217855","5.60906595134047","3.1601486511548","17.873223014382","8.11284943727411","2.61982473849298","-3.7918727333348","-1.13591660413218","1.80000091073708","-19.8700003659481","5.82229127109007","7.48894358084533","0.985830166375152","6.11622251000637","8.91160151306912","2.47231821205915","0.278119002117691","4.07860732157475","10.0713030500783","5.45091879039347","0.772331478863308","-0.192302318979159","-10.4340388534384","-11.7402653208185",
"Madagascar","MDG","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-14.3277100114155","2.51298137194584","2.83067218153661","1.70684153731193","7.58687536401135","8.60977559775253","-22.7636436798889","10.0940721070444","4.63007502239066","3.06262072071274","3.41689625262262","4.84592710971631","15.7654733435238","-11.3835350373558","2.47318409487659","1.78846664174446","6.64644208605529","14.6877351886215","5.55427283704353","7.7653071854465","5.2457491120711","6.16550003442052","4.19643805066035","8.12790367684968","-21.5559047394204","19.3881286426936","7.70093274420927","2.90921814952891",
"Maldives","MDV","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.710944803656915","23.1907419712726","20.8649211680004","12.8580605771954","-3.75792721436196","11.4085689105803","5.32104142409138","15.8872153140319","27.0137030260773","15.2059171538154","12.5318303414196","16.7175857762815","9.93353806607547","-26.7280728998683","7.27153239076279","15.9376635743332","3.28995834265156","-7.05782296962742","17.7162067895339","20.6951847196671","9.52328063334885","13.2724302715352","17.4458453189277","2.62856402692937","-34.0821997268758","-4.6166984447603","19.6482724720312","3.25124552382667",
"Middle East & North Africa","MEA","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.16568860057438","0.303213036221777","-0.55240332674154","4.77819235906767","7.40061776801389","4.49578001177574","5.44018818526115","2.92726833620405","4.77318734471959","-2.18372634062013","5.98349561011733","3.06896678998396","2.31154558618387","-0.536814034621898","1.30858114458856","2.05434028798011","5.18441585298166","0.410424790489245","0.827274616361024","-0.899327434718344","-3.87035624758757","3.18330138701572","7.09056985464447","-0.765279494690404",
"Mexico","MEX","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","8.70887345354727","7.40226088370891","7.95701892875775","7.68171353860774","6.81766096757022","1.29603224996488","9.42577341390718","10.1356173571963","5.97784296932798","4.57491821042765","4.82619136605018","1.52475101166114","10.3477970590416","10.9335715621009","7.86664943506261","11.3303622813195","-1.15462258963493","-10.058561393912","4.49651076674371","3.56507930615476","-7.02195300558198","3.37558793116564","1.72251897564142","3.93995989573348","6.37800482737032","2.90211548660389","3.97547092902902","0.520354048048418","4.56199908140292","-9.76609784239459","10.6207087241111","8.64750629394612","7.02184504740551","1.81218277321862","5.05250564848549","-2.33375449326938","-1.67227758072158","1.09467188059511","3.81940818657947","2.27426688350873","5.05074851871809","1.14448421599214","-0.839855759107465","-8.09631971127311","4.70060300141762","3.1458550802226","3.56728970118229","-0.526831236412136","2.90653564107977","1.82032077390079","0.285648274635136","0.626122401787072","0.165580091443402","-1.74103484366935","-8.83803862234765","6.38006000625202","4.68067380748222","3.51212526398284",
"Marshall Islands","MHL","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.5812649350961","5.55190924942693","-0.309514197281658","6.40314292098012","9.59105464853798","-10.6525835089736","10.7440601181275","-9.64038180688576","30.0739358329836","1.1797334358492","-15.1112377618107","11.4047076689446","7.81151351661597","-2.77829535775128","-24.7034504473056","11.8166281839172","-2.18487053371814","-13.744883329524","-3.28965118519946","0.39306139529323","8.16738702169997","14.6008808147536","-5.28768209057392","-6.1699591712525","9.69594594594594","-2.81326352530542",
"Middle income","MIC","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","1.0827149565531","5.28486559257335","5.91108556105596","9.18253383704055","7.79677153638978","7.55756071042626","4.07628726099647","8.05966611933843","10.9851003536261","9.11540210856121","7.50703164107604","8.29234153172268","9.52869390983737","4.90390575919575","2.78227157255415","8.33915661470024","3.41133429627089","2.56041255307107","4.22861526155798","2.43294942489685","1.69615129603436","2.3394283621589","-0.779168394064598","4.55537739136864","4.4022813883788","4.33985279613019","5.32495602580801","4.04030639028679","3.19364874304087","4.70338552353402","2.68139233481645","4.29678722339986","5.51911618584673","6.51719122909904","5.2295320855749","7.44010137816882","6.82075032636085","3.06311776741896","3.35396116357616","6.49916496877228","3.16190599888238","5.27211532846188","7.23892713999477","8.59346746073672","7.76910222473131","9.21485419020149","9.27902242065402","5.83596134815187","3.68735013657346","9.34408537974036","7.00988447522317","5.74406639227824","5.32594812325485","5.06814853799","4.43706512612809","4.83128710455473","4.91811731411467","4.37790928289843","2.95232626028724","-0.360044146064681","8.0232860288356","2.79450037152048","4.20739644808789",
"North Macedonia","MKD","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-15.2612317140754","-13.5121450070551","-12.8422357284841","-8.49928869374479","12.0088751668615","1.18505589079312","3.14223206213049","3.20374704876218","4.59225362771028","3.29244218649853","-1.31957387644678","2.17563848418949","9.93109022331326","2.80706980438872","7.05420412032576","6.94739356112476","-10.2591540752178","5.2844782654017","4.67057415382341","7.86954808364581","17.6289095611728","-5.74487169254098","6.18094589512421","9.43564730656399","5.81765487460551","-2.90887071063338","1.49610499971091","0.946369546887667","2.33803740955484","-6.06646769446496","0.299556020458098","-1.62585534987153","",
"Mali","MLI","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","0.934407603574854","2.77907863240739","9.90975006652531","-21.422190947691","13.6027851684928","2.11117240635232","0","8.96448647487382","5.697086052128","11.975276255589","-1.60452272660618","-15.7604814078998","1.08749861106772","1.9876622974176","-7.23142206131652","19.6111059192026","8.51279828388087","8.34395395845763","5.12997627088656","1.24314494018383","0.600041217272434","0.661487137450152","4.54318393785628","13.0702812910861","2.238937872026","1.96296390024122","-8.58654350612198","10.5725151116151","7.52000365937995","23.313904153996","8.14196179163061","2.73731757104257","21.4023911610821","19.787893249199","17.3093707480982","0.0970796633118027","4.98391655919397","8.51536647671377","1.24820179528054","1.14685587802485","1.14869959217727","3.27771199875899","-0.356931804327473","4.06692542364169","-5.04210857753286","-0.741678706336273","7.98222426272763","-0.22813497399342","0.776480328258074","6.75726097778615","5.34055658574634","3.74675719019079","-0.186797659820854","1.07068585438961","3.41714499555263","-1.19424549117603",
"Malta","MLT","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-11.0983200008682","8.1759581576986","5.27334544107394","-7.24847543653681","-3.6279915237121","-3.5436947374728","0.653529780960156","11.0403434962325","-9.97419092076319","8.11609810052639","-6.05817425308452","-1.70562040108854","6.09079748983052","-1.38777073676175","5.84983337949075","4.03787020553487","4.21364026260949","9.2184425447243","6.90501670401244","-0.661418957290266","9.81745092914157","0.954718667903137","5.28775198524458",
"Myanmar","MMR","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.8121596177622","34.9838047407812","20.7627493647019","21.3927282885554","19.9433488941608","29.4222983192274","18.8043010392666","17.7149252237667","18.3316016255822","36.6806419182421","10.2251825174534","8.0031108538072","11.4069722413035","0.311079761882141","8.32466711595772","21.7778379831138","9.67312108717482","5.91809731034962","7.95886742929366","-11.7892702829019","-8.21452800691786","8.01905848260283","0.0237087377546175",
