"Data Source","World Development Indicators",

"Last Updated Date","2025-03-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Ecuador","ECU","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","-0.696966732383416","11.1012258349738","-3.70139692288579","9.80319689272386","4.7038034102618","3.23699160093018","20.5453658997149","12.4747381753869","0.0231096800206103","3.21481117282904","20.3877383555945","-5.72348587269251","18.266940965771","46.9314785569042","5.51011069799242","1.9886366967859","17.3049261741057","3.77562099199291","2.34518959861268","9.43390436526693","-3.12196827319174","2.80427347384409","-22.3211784902732","-3.59493408048729","8.51517341688586","-0.504352312828061","17.9675358982874","-17.1932741944071","4.56416373038458","-1.55527868597295","11.7884608395337","4.48585864143665","-0.550677528609413","15.9764828639276","11.2301802540754","-12.5969759048012","20.5128782963798","6.53176762939245","-31.5954837738825","12.8217276603264","6.03558187993443","20.7698128435139","-3.70233396127114","4.25281459306679","14.15743641456","9.82163480231289","6.9054146806196","14.2497108580663","-7.60926608943228","13.4631231326508","3.7345106212739","0.994385229468108","7.7135749107303","5.69742724623912","-5.27351549800382","-13.4276711838315","13.8419720114491","4.56326138240348","1.0429377696139","-18.2817717978083","21.5078048676289","10.45610214355","-0.903660358865139",
"Egypt, Arab Rep.","EGY","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","-1.84548013835625","0.796685786905897","19.7281062280512","10.2455769757303","-8.88622754567727","6.12513144061026","-2.30369086002912","-6.56693711975184","3.74491180556574","14.337034546111","1.2607345150393","1.1187297001139","8.92219842994466","6.40563564926975","20.7289028470903","-13.4920214192789","18.0904522578115","0.010378828889813","12.7438771290968","8.12739396777553","21.5676217669906","-13.1728582675243","6.43477033698063","18.6167274400713","0.633383007599477","-5.89596445990199","-8.17350250415424","3.06643952056464","1.65289256473645","3.65853658545012","1.17647056919783","-4.65116277456818","12.5650702883558","1.22550432103561","4.31300328581965","-1.79624795064264","5.30234854512032","1.73501576414301","12.759689923378","3.98735045460997","-1.12517572247796","2.6765492160157","1.28055878928983","17.2413793103447","23.8235294117649","21.7735550277118","28.8036410923277","26.2914417887434","-17.887667887668","-3.1598513011153","8.40690978886809","10.8002832861188","0.589390962671274","0.0976562500006253","0.951219512194456","-2.22275912056008","52.5080306399801","7.2468043264504","-8.58164481525607","-18.7243004713672","0.468904244817139","24.2937853107349","1.1252521079787",
"Euro area","EMU","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","5.61368377236087","9.66399545866355","10.8307994661865","2.52800932312111","-5.32416609802489","12.4813275530499","3.0528611439846","4.45745478389578","9.61013401902476","3.36423061405324","-1.78416127585822","0.524764370739376","0.333865682952379","5.77079964984404","4.22657110973692","4.89604099068892","7.93813284698955","8.18486538510574","9.32840394771605","7.6734055178905","5.48377982461199","3.73239526526343","-5.00409746749894","8.57266391602316","8.01042084237213","4.19704477997142","10.0429157526076","10.1349116396547","7.63492606593721","11.9243990873793","2.60017992879729","0.591855564841097","2.8224288567871","6.80658434138064","6.15636064904099","8.34979435678558","6.65487327368939","0.0733269815714976","-11.4644056739355","9.49858643133436","4.21590222984933","-1.25438521879914","1.35510607482843","4.65839636721381","8.02533251253227","4.13219395260673","5.33619652470057","3.93725922461294","4.93129859832193","-8.2044646450922","8.96131014520461","8.39392793247089","-1.26268117783981",
"Eritrea","ERI","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.56663303579334","27.1634604569085","2.5047263272445","24.1278617895953","2.41426221325736","5.32519287977983","1.7962709352538","-32.2801484516088","14.6124094568409","1.88691453829959","17.5041000947844","-1.39740212426911","-21.9916268450798","-38.8208523722063","-29.8332619312558","-9.98082759345307","20.5421019522693","11.2963792518961","328.685256958776","","","","","","","","","","","","",
"Spain","ESP","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","0.700507669227605","24.3004804768855","16.698450797526","7.99978597676991","-0.900476781287168","9.79999539800669","-5.49881434465578","-1.00115747655465","11.4019050410415","3.22425501885566","-3.6086785390239","4.92936486876468","-1.1999115016757","-1.33367639279079","7.5486471344413","17.182757037522","24.7927470763488","16.0805475114688","17.7176477861182","9.62125725522547","10.3428684760168","6.81998011904533","-5.22522279206783","11.4446991223855","11.0709118209805","7.30688040934521","12.890725643484","14.0425726239659","13.6866728813692","9.57291675983663","3.65367276428961","3.67731479871374","6.03168663034911","9.66876946992355","6.96035154566297","8.21284539799186","8.23882901289646","-5.50777722779226","-18.3022842060146","6.19854366709458","-0.592006942435319","-5.86457769214165","-0.278827566183864","6.80287858933823","5.09169206559193","2.6457447131653","6.69574317091892","3.88842627556598","1.31842116192169","-15.1484805914676","14.9811358666457","7.74334048874256","0.282330517289211",
"Estonia","EST","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2140134291295","5.34169863720584","7.85271975835107","29.4030203300763","12.9919155367806","-5.72933801017432","-5.35217877867623","12.3654278341851","13.2860718583108","14.0028419190748","16.1357864188545","16.6993481509663","20.7027525516983","12.9819508403332","-6.15783268058576","-30.6055648428247","21.2569403752606","27.1883262248522","9.68814988535452","2.44597422458438","2.61313483325978","-2.13805636602912","6.05834773468845","3.52012787382824","6.48579825600405","3.67239051852597","0.83943425096335","22.7207018925411","5.04204598332836","-6.70440888542024",
"Ethiopia","ETH","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.2064106961939","4.21319999628108","20.1849620776461","21.8515297469055","0.0479786058373008","-7.46850549735139","-6.59274307529672","-5.260599075108","-1.98895486093991","13.2550663087946","10.3773366329522","-4.13697950929743",
"European Union","EUU","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","4.93336497872609","9.04940211595877","10.8604285344068","2.734426032935","-5.21451476329179","12.4383044703829","2.61493328197531","3.84539954094858","9.60024224673892","2.93597254638289","-1.33257046957912","0.66369820657232","0.685143736307126","5.95278699778594","4.95039381627846","4.81229719983477","7.59891002420096","6.67285308275292","8.031350517042","4.14649057583961","3.5554708636999","3.7956488459057","-4.32041492578158","8.797808971273","8.33814358217899","4.73684166205778","10.3852997026884","10.3307284859665","7.23537095806243","12.0624049960315","2.49205526137118","0.956047791106968","3.21093480291601","7.4812504702674","6.60375237691468","9.09511076977402","7.60130803092846","0.903465376942464","-11.8317231916481","9.65227584072639","4.58589732598065","-0.985271179980145","1.47471904431917","5.16542404797234","7.65264301299899","4.43884529939831","5.62441452379954","4.31239453635375","4.74366790929992","-7.6411686865586","9.61715367706113","8.30367819305707","-1.21335708609885",
"Fragile and conflict affected situations","FCS","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.7600494297245","8.31601420845705","0.697622485106891","12.6906263017271","15.0070378593858","-11.7224042390183","10.1578450697603","-20.5930247398955","10.8159728527739","1.56632829921119","-5.26979270492396","-8.50896372856134","-3.26284153516508","6.4122360510051","8.79065898909519","7.94362002132156","-15.5836486126174","15.2657131543853","6.70223056601647","10.6561222305352",
"Finland","FIN","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","-0.173716509720549","5.01506958409345","12.7639271457765","6.49505364606016","2.49690453367728","-1.4400424712987","-1.73040667923512","-3.94655704008223","18.4463941793281","8.55164107196626","-4.58725021831819","2.20738666953805","4.1087231352718","0.92086622141268","6.36217788027676","3.52580721187839","8.79661248463324","10.872567482737","8.99105424074284","-0.374025974025969","-13.3208189939862","0.697814317224783","1.36206141224262","12.8128560763821","8.18821398718306","7.23368637929369","11.8793155208646","8.47130168782033","4.28705719374629","14.861114405674","1.38366858039734","4.29194166055569","4.10750209965039","8.12352256950959","11.1830233203776","6.58894767233174","7.38224571370006","7.96553087631749","-16.9973352866146","6.29906883330291","6.21063781060344","1.12529143026563","0.127935179509038","-0.89972582319588","2.13543205565554","5.65826846202397","4.33597590571368","5.8316932068945","2.37478021730311","-6.12015721504773","6.45815742564967","8.35435508212252","-6.6041092687291",
"Fiji","FJI","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","7.44896410958647","7.00860050281157","13.0073885505704","15.1164442616127","2.45821046654868","11.3424617511177","9.45285688788798","12.2199100729877","20.7646091007872","7.15278734287681","7.20868874261342","15.226629867492","15.1421794790492","5.15676336103145","-8.7709203895087","18.814700870727","1.73191674506832","4.42699155186857","8.3524010870749","5.26941141685072","-1.17397866419739","3.61138409501855","-2.71809959873165","3.11436433317492","4.74438519433249","6.71777166690084","8.0858143739698","8.78563386088005","8.10924205222345","4.94436869122833","3.13512757449763","1.75016906743872","-3.37902435171316","8.76726586422403","7.03909326619463","2.29713171340524","7.77481574189946","12.1600380021526","6.70594065873375","14.7467913808423","2.29639900083104","2.33858129487483","0.676972688768672","6.00459062419729","6.2505246725254","5.7695780842316","5.47333138497011","1.26447582243256","-8.92941840788092","8.6021586155578","5.86990338336506","0.330961987182718","2.74594423742876","4.2643662142479","5.81940808709176","3.80056393610609","4.45376291105921","3.16058290710932","1.93612573874211","-12.2379249119389","8.26365398723823","8.80768857818398","0.32955433015978",
"Faroe Islands","FRO","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","15.025905974462","5.85584949595324","24.6808514595647","10.5802076215123","8.95061716890875","10.5670976680143","26.5491138696013","7.55238912856848","11.1834102714059","7.13428938941804","4.25758351045546","17.1733204248676","0","117.961759057334","28.2084397031107","12.5359729464522","-1.16509767263814","-18.8039616276155","-14.6246999449092","16.1344907000474","43.7110082581327","-9.55048312722604","14.7391237046249","1.70017541352594","1.87077086503766","-4.15472779663982","-39.2308737602458","13.6180679828938","6.80968313040246","-4.7171549636822","-1.92917820527703","1.87031970677707","5.8152628917997","-16.1034353438166","0.7114879733154","2.44001158622831","13.9563152737068","26.0549038054088","-23.3228099339574","-16.4777635248316","0.387022835232258","8.17467950646449","-10.6571384318118","2.68596189100604","9.27766429655415","17.1769054208446","3.61090115395561","12.5073537041461","0.131796846043315","31.5882287639641","12.495519649215","9.14594868444358","2.54536880775942","7.86769150814024","-10.7345854109544","-6.5538944759369","-7.28237872383056","51.2408232558749","25.4542490483297","-6.01091582359945","17.3601132352009","12.5431255899542","-0.0436408581144576",
"United Kingdom","GBR","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","5.37901083431784","9.91803179119466","11.1844797877866","1.00496555514928","-6.59312410802883","5.15857555073124","1.9223014188911","3.73143844788943","9.64481700943871","-3.525339664358","-2.73664768642952","4.93074570177289","6.56514945855508","9.87572256508822","2.51815348494948","6.87309811533274","7.88570375451403","12.7820439807615","7.4208299063328","0.562302048294157","-4.37562594377387","6.78124774784092","3.32070052577002","5.93456039400655","5.54325931451709","9.19825420016365","9.83599159329867","7.46277264870203","7.40028643200374","9.4158761560972","6.19660354276263","4.73795660559865","1.6422744991266","6.73298488638818","7.04778230939445","10.5745746010429","-1.39513229027948","-0.989993486190059","-7.01498523636023","8.97278415335995","2.9325197548587","2.46218796317481","3.23936168151076","5.09489277391077","4.95513604637701","3.97959045472642","3.16294616138084","3.09748289069969","2.72018827470602","-15.8853140286731","5.81012060415766","12.9833191578241","-3.38771039602855",
"Georgia","GEO","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1804194924063","9.38458904430716","-0.744149563470742","12.1270811626634","5.32852173351732","1.08909215349682","6.69788600550241","9.23950997323402","6.81019216291622","-16.6453385406787","8.79462118533974","16.9404049176201","9.96641381202714",
"Ghana","GHA","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6793579371051","24.6318721969164","-12.5507947871115","26.7010077590866","40.0796488815072","12.7860663666986","2.27306830964886","-14.4131422847637","7.93233358713523","-1.09384052820538","7.67112195857236","4.96229550486433","15.8811634836783","-8.78127256683372","5.79135196519667","1.39373880624238","-1.2406552841925",
"Gibraltar","GIB","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.0911830646086","-8.30799472945696","2.7426613015533","3.53487617256624","8.19980309551596","12.807891946236","8.52439466753441","-4.95591841087133","9.43473682899049","70.9577963125013","-17.6292428714732","-5.63867505763753","-1.66154166334309","73.5178639806348","-3.50619306085082","-13.2935437272229","16.0999998433448",
"Gambia, The","GMB","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.01798100582091","1.69523490223669","-5.46397462332865","-4.47688122793322","13.34222136284","4.69598250235114","12.1925265318291","5.60629107412562","-7.90648949153122","23.4787101327396","-7.48724787688006","-1.11749189321428","42.6602074001757","19.0794155522561","-0.243452977509193","12.2179290817185","-15.2457582475804","-1.73005215732594","4.76465473927179",
"Guinea-Bissau","GNB","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-46.0246352800159","33.5191300566981","19.0643149486438","7.01924881874557","-20.1893592844812","-18.2823273964612","50.2779316005885","-9.13480511960813","16.6325258305447","9.43963664346381","12.5829750742078","-11.008812555069","4.44269435274659","5.05105204243267","-5.25502942113376","-8.78854249750182","16.7184704933611","13.8096355935075","10.1845502370071","7.86566737836733","10.13048808769","11.9495676847713","-10.9042962011566","3.70938368637977","10.5682070240296","-4.23221336935407",
"Equatorial Guinea","GNQ","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.4251814043814","40.9498344432418","20.2309999769654","-10.2474244006749","29.5202407007839","-19.3827652753632","23.8098346990806","-17.6634007195988","-5.64292528747524","-15.4527910430529","-16.2864500287668","8.32963932125969","6.19716508903359","-11.239067147449","-22.0651397406673","-3.43573199248797","11.2388563275492","-25.4870999618426",
"Greece","GRC","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","12.5268790149372","10.5464724835907","16.1713128923201","20.0264182392366","16.4241171844106","1.05583331152003","5.69120735547199","11.2192651576599","14.2304871089872","6.35825554690319","7.88503136711158","14.2996246450913","33.6329006028293","-14.9215786153194","1.47631760772092","9.58813576435529","10.1146575536248","4.53467010777","9.72316548623913","9.33609166605261","6.45982568676197","-2.60599334916384","2.57485056406775","-2.12247126938986","4.43049365908837","13.877286213964","2.14008081839032","7.33563526216123","10.4720543065921","8.36608510287881","5.83682613984635","1.07673282169183","0.628097681542968","1.50028259598669","8.94499920486989","10.3088115603893","11.0041598400822","17.288928832234","16.2892152458539","19.0559237496905","1.41955786207131","-5.9409507704674","6.37175372913946","6.99415478097696","0.142102037058976","9.78443470911192","12.9202105527126","3.22819394330658","-19.6338178723201","-4.26560404852447","-9.78221351312308","-5.49236086157666","-3.60966223705267","6.83721756855186","8.17709775791255","2.12984240433023","7.14852294334094","8.2508266939175","2.81982033443533","-7.29549031077146","17.3732178374795","10.9643903656225","0.878547457452598",
"Grenada","GRD","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.930958049421221","14.1544117647059","-7.03689453208499","12.5377481413352","16.7270547851908","-9.39855765864588","38.5613086038124","18.0025841474637","-30.0048839664109","-6.62645178716126","-11.4610452222544","1.73566206999823","10.9963336633929","-3.50805284984088","2.4187301666625","15.1430871697285","-5.84795321637426","5.89161940768746","","",
"Guatemala","GTM","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","-7.44551296932778","7.78286224918159","29.4902901109959","9.74695291972448","5.46541404573271","1.65991935570229","6.37196304266901","3.96855143930077","-2.12459497506262","7.9102281415955","6.40981908404233","-5.5751359565368","10.0101797356621","14.3429980418216","-5.01753411050271","29.8210731285063","9.34150084439334","4.36174470263001","-7.43865030153368","-8.61640433743241","-4.10244789882155","-20.9879459066413","-19.8623992397381","7.12952626277112","-12.8919862102878","-14.5600002697688","47.8464421181131","3.76820771878459","5.85901749516167","3.8916115604171","2.45532726151052","36.7640809816179","4.4228511316106","4.96128272826537","7.59082065006982","-6.86142006364972","19.5025221961169","24.5011204051508","0.711916503297687","6.03578877978812","6.92022403229741","1.98635865965377","0.536843243280671","5.68371630662125","-0.571970379630244","6.45005880264004","7.23467021388777","-5.7471675760432","-7.80136934768663","9.99459006516055","7.00197801670748","2.79189186590546","4.2587826550854","3.37019194083526","3.64796211557785","0.94235624461308","2.82477510179713","3.92685794892655","4.85710070046441","-5.76895271548598","19.4565878585733","4.80085382338513","5.90490002969371",
"Guam","GUM","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.351802990325425","1.76522506619594","-2.81873373807458","6.871932173137","14.9895615866388","1.96078431372548","3.13390313390313","0.241712707182316","3.47915949018255","1.09853528628496","7.04642739545605","2.21470316825591","-3.64128799277761","-0.374765771392887","-2.88401253918495","2.77598450613299","8.9824120603015","-2.27665706051873","2.15275729873194","8.66050808314087","",
"Guyana","GUY","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income","HIC","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","5.70487964431226","9.19820262865446","11.3017914882293","2.6154001933569","-6.81777251084877","11.8363430653665","4.6320494464902","5.39945094367644","8.32604529704825","-0.134015410273804","0.881942002476862","-0.112546037395816","3.21875996416313","10.5788523242889","4.46914798168268","6.86751802673345","7.51848715215434","8.65726780647094","8.1623130432933","4.61050577130042","-0.249547191662685","3.82776172771517","1.19048255685232","9.43313864322361","9.42951104783307","6.79426367922984","9.81641961275031","5.9996020845597","7.35979251294572","12.2795080403521","0.388690088991055","2.73356884661851","4.76748755814624","9.91670123520618","7.47111762377723","8.63806076437234","6.79714809034357","1.89617142493177","-11.7696688631933","11.3462679012986","5.99010092148346","1.89557836374922","2.70555513507185","3.86262312557422","3.72078208195808","2.24512488499602","5.24858055659392","3.92208509441289","2.24932219183758","-7.99414335200115","10.4511180001786","7.24745689572808","-0.48050476107268",
"Hong Kong SAR, China","HKG","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","15.5660792951542","9.70133607791564","10.4626717862293","5.10388650340521","13.7091464144619","2.72290583667829","15.7736951341379","11.4412500276653","12.2228290551611","12.7506326649795","4.87977147162231","10.2722198111372","-7.62706113863065","3.80445162712113","23.5958077687904","7.98788447884937","20.7377401207828","17.3954284961465","19.0818735107191","12.2646369582017","-2.10727486911728","9.20480205802488","13.9828767212926","5.75785062288305","11.5496939522179","26.8571128253342","23.1282903468837","6.54883556317667","10.1407136148697","17.1067917451593","20.9152727111155","11.596535303161","13.3353359084568","12.595129037518","4.89924668697618","8.67127615301165","-6.93954707076101","-2.29130180969061","17.0923066762179","-0.974460280731677","7.04235719693781","11.428544529912","14.3982058859724","9.33036155813329","9.90327345331659","9.05918996455041","3.24727929263078","-8.03290800421414","18.2285280882668","5.60282345771417","4.24058038655093","8.28239817876708","1.02617292143583","-1.76413938887178","0.867686363439262","6.61437344167592","4.48655432079109","-7.24455500677622","-6.85795379203743","15.8215860265893","-12.2327124015144","-5.36718843198534",
"Honduras","HND","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","2.12591967054723","9.58099735368248","20.092551212164","12.1273561348746","17.1460286692409","16.9677377209046","11.2460398406336","9.72947344439088","-3.64402783563153","13.343055010008","-10.6930691578669","-4.21286038894932","20.8333332717103","9.67432331763351","-7.16156678431908","10.0658513558654","18.0341826698219","12.5995706505876","2.57234726668285","2.25705329136655","-11.3427345183567","-23.5822959898731","2.35294117776303","15.915119362159","0.381388253825435","5.62310030232813","2.23021582893365","7.45953553668421","1.24426981158257","-2.84605433355873","5.99201058927513","7.47487444950232","7.07188767754616","1.0917031709875","3.99568024163059","2.44029076424827","-1.41915862795773","7.50642686112445","4.2563365852278","3.80733947931948","3.58414843654053","5.90266657763084","7.88572899240766","16.1664161835922","3.61581491627614","4.0560640788956","10.886595267708","2.3808419602569","-26.2092945222716","15.2047554791118","12.6660607908554","6.278771168924","-4.09647807874526","3.36447409576644","8.46669138466807","-1.57118462722303","7.16255738766966","4.52110943423098","-1.49646773549937","-17.6373111407213","32.6485407276653","8.50904533812221","-9.29729163367581",
"Heavily indebted poor countries (HIPC)","HPC","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.9286898562715","12.7474312120114","7.06400881336491","10.9630001688549","1.16742344971941","4.90086468579793","12.9368906274292","20.6143661537133","8.7749543220838","-0.117171355311413","8.63614338129301","7.84343215165677","-3.80131310802682","11.2019245276118","-26.6638341785425","11.6808719380405","5.1192691742114","4.46235020311281","4.66058794144593","1.91205367387634","2.95696938998663","6.66537863117445","1.86098863121484","-4.06129210080957","13.7081737935472","13.4792951446439","9.81285933057769",
"Croatia","HRV","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0666184518492","29.0558388217521","-10.7621404282627","-3.17978720395368","7.12059450392775","11.9385351763209","18.135195389568","11.6443028452073","5.2851611119226","5.22596072091621","8.23660647300942","6.07049885498132","3.83937928231492","-20.3753610702254","-3.01014091778219","2.53515509832631","-2.3625043152862","3.28496605452722","3.43214771080164","9.27391296120474","6.50811297970533","8.4905788696604","7.42147642724495","6.68008678614342","-12.3179246368806","17.2691376138095","26.4978250114215","-5.29800785240609",
"Haiti","HTI","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-11.7732776606199","26.8175124079309","-15.5104228348974","-11.0570044375029","47.665058081498","-18.1897499027195","69.1548911272756","32.5768335922362","7.21588115175796","6.59718410932003","22.7064695711098","8.32239817485218","-3.05257932923243","-3.64976064487138","10.5545364452867","0.774100970085456","-6.01265384966818","19.0465013573824","-4.26177299788782","13.2593990461515","5.98082473035608","25.7017369675794","-3.30788497766498","-7.78533796243988","11.4971270189672","-2.1047285676749","6.10408956758306","13.7654722422843","12.407592766006","4.94421529714728","4.7242161666682","-18.2781754923432","2.33148567767418","4.91715641657208","-0.389124888927512",
"Hungary","HUN","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.246965747273009","20.2443921600897","8.84441880810596","15.0518586854892","7.04569351385797","24.0251037157172","22.5741641326786","13.2621597538627","23.1803858896866","5.84945252573436","8.67816619917905","9.43550441276713","17.9966397935072","8.03977713273531","15.1145182081912","14.146244293761","5.89282877460991","-14.1867900071125","9.74458691705804","4.05437016966546","-3.14071018042991","4.11593286116097","10.9010809281344","5.67697657187274","3.47068509333646","8.39654590583372","6.96350426077626","8.20603660986616","-3.85458671964194","7.33373844016829","10.7990638126206","-4.26705310451226",
"IBRD only","IBD","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5369165254319","-12.8164905837535","15.2029287445711","7.9240553163001","4.62045652831864","2.04008812342444","0.676102012537555","-3.08286803096","1.50031837680712","10.2465027342736","5.78682858395854","0.118014748599578","-10.8282823804464","16.0786880809317","7.7691341986653","",
"IDA total","IDA","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0398409201072","7.24880883275947","3.81097248742313","1.10528924374449","5.30890940393942","4.41085234160224","1.94082751876496","9.4871174716923","19.6992826386056","15.8534761271932","5.32610118773937","8.61728272856223","7.37914439234008","-5.08938913582844","7.12909460577002","-11.6359583898046","5.14116723679902","2.0298407595922","2.86503879435271","0.823640880993921","2.55276977084718","7.84515305197706","11.1892825720153","3.84176391394814","-8.0586085749177","15.195922141313","13.4391491160898","4.64450920112745",
"IDA blend","IDB","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
