"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"East Asia & Pacific","EAS","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","2.48621572858116","3.92242636478468","8.50992021831649","11.2626078349799","7.12001464688518","7.14948669812776","1.02227125373133","1.04426934336213","1.78040115138549","6.19433637397984","2.56612599038326","0.259371320802828","8.38630002543313","3.62858185378383","1.79277506311205","1.49092684460447","-0.403783517435272","0.226178757409528","6.0565757759058","-1.29111724114372","5.06484034381185","8.76703908318623","5.39932977980766","10.3397004491336","2.36742458138252","2.71040600440109","3.54750726255544","3.34355757151228","3.41948945615576","4.75970332366306","2.55987579358583","4.3976936381252","0.836466445633576","2.68452465415947","2.78532725881288","5.19983460607405","2.61475981861581","1.70560061323684","2.9891538049591","3.06654748784423","1.73705118446408","2.85375516123241","1.19988589830753","4.65689732941614","4.12085522013497","4.17571225513757","3.16023853411281","5.00923995666325","3.0407386306138","2.95424799503972","3.9362774159748","3.73221803716773","3.25692645472952","3.40835937511955","2.82060795146322","1.80749993558031","3.88409646266663","2.97008580908039","2.6117659687219","1.92020221873959","5.92428949496346","4.05659218947052","3.46070206951379",
"Europe & Central Asia (excluding high income)","ECA","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.33131245397519","-6.74479202638538","6.11355963942886","-6.19062336867317","2.2698527918437","-1.53081151654081","-5.81857596888442","-2.23839708474685","0.158410968875273","-0.914946641528701","2.75226432400726","-0.844221958310769","5.33526791302785","-1.20298557471256","6.20857699096173","-0.470698326013704","6.71066439814425","5.8133666948261","2.68951613197086","-1.9395353425448","5.25636449859519","3.96660794783597","4.00736812352147","7.02114590770788","0.422276579110488","5.48627137578193","1.72202127557897","5.6453250442264","1.502414421103","2.40855557419113","2.574042594478","2.45484774071652","2.96243589629526","0.425416149648157","-0.587976237893756","1.26675694223781",
"Europe & Central Asia","ECS","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.04286536012688","-0.333430475903839","-1.79618767761569","-5.26914758649816","-0.315282364469567","1.41151935142712","1.4097692381921","-1.21294528434537","3.52263834868607","2.86022242430337","0.536596403992064","2.90107441453742","-2.33212624366756","8.09338836905707","-2.87599170772991","0.740032599124788","-1.08111442343069","5.41868044957572","1.1781415669947","-2.14594983569545","6.64052152367054","-3.68799091300659","3.39401282862694","5.72050882454714","0.642443556800345","-0.227231761520883","1.98454791737741","0.488656981350303","2.32484115948411","-0.317194202655557","1.16363635066992","-0.0711406548536786","1.19407956418304",
"Ecuador","ECU","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","5.36994930087343","8.59893758989239","0.596147934803781","0.501443575658044","-1.1793166060578","0.544941055704172","3.27174969099421","-2.98668652562118","3.50020737207102","4.09890553563021","-0.78998357359626","3.01397117689832","-0.478326495276477","8.00027016602091","6.85528539489242","0.945512265055839","-3.29406197322012","-12.3638505476042","1.89936770816669","1.71654587252033","13.831228775282","0.420536234617884","-17.1727259152437","14.8472849365215","7.92272186070559","12.7957885776116","5.44348175011731","5.62582628223211","6.85638953006344","4.43453006068842","8.52803192073335","4.02349626837719","-0.49831892311974","5.28889011362243","3.34555862685706","5.92840983446746","5.22155975563132","-2.97950842671638","8.84903990113666","128.269159142291","4.05199078462242","-1.51724325781154","2.82191009742874","-2.62901826318976","3.16500976948801","-0.417794216680505","-1.77932945369126","-1.55556591654759","-1.42983162463611","-4.5748376475246","3.89664305491814","-4.8083728761046","3.24700768725563","2.88048871945021","-1.42377104624181","-3.56882060896693","1.99232055550978","-4.43184947512768","-2.43946847890703","-3.99945158364811","4.76792893279611","-1.65394701254087","5.04929839515593",
"Egypt, Arab Rep.","EGY","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","-0.567901234302255","-7.37521728416488","14.3163538872089","6.21482176427557","5.3212629724302","1.76100629215412","-4.51174289597417","1.51024811464391","2.01912857956279","2.40366122183787","-1.34732478371157","3.95272489154286","3.00656897092313","0.245278390695177","6.14496856014151","2.02983448458207","-3.38473863384367","5.58319513337378","4.18848167637623","3.49670257912724","0.141563448609332","4.02775876247922","1.28300024885222","4.01948842853901","2.10772833599326","4.12844037090991","3.41409691532917","3.61982409622239","2.92068340104537","2.77288320381442","2.44540701075407","1.95543031123837","2.49077489976159","3.83438340737685","2.89961860906128","3.0706372943739","3.43277479204103","4.83023735047925","3.70117294614984","3.79969256992116","3.6004984420599","3.48010073840564","2.75942338034744","3.25615866724664","3.24865809511914","3.68000000000004","3.34757001033492","3.17050196952344","3.47448069044849","2.72196131381773","2.91934589702565","3.00242365981032","3.00637207241199","3.07142026704368","3.09685008115672","3.24119099098598","3.07387206521013","3.34088611515364","3.42257585313155","3.81606400031376","3.97393270395361","4.13250554002298",
"Euro area","EMU","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.52869526370876","-1.59627421071571","-4.74293853388311","3.34589069815617","5.02578819299046","2.72401472037214","1.47286064914822","3.84598758617099","1.3117429205389","-2.8572023735488","0.753487804403136","-3.92374042579013","11.0810239486792","-8.31503286019613","0.0854689733188678","1.88231971000872","3.43691250897305","-0.230075233274192","-0.687795723220546","3.35034591725987","-4.63962070176748","1.33646442498477","5.53831388765909","0.226475170838697","-1.32352173936385","1.24885075405727","-0.235531080800214","1.05684765986291","-2.72764184314704","2.66156723367266","-1.19918072059679","0.258313636768008",
"Eritrea","ERI","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-19.4449135476212","36.6749712016621","-11.6932414679212","-5.76096148781475","0.510947983330183","57.3529420227333","-7.6612404549921","-43.4961903824575","29.1463901869159","-7.53423969810395","-11.8518579389252","-3.15125887212356","69.6312450431618","8.82352424588299","1.29260038779191","-43.4873621270863","3.60000229900439","","","","","","","","","","","","","","",
"Spain","ESP","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.9493377476321","6.84276838066178","2.91185830481113","-0.747406618050064","7.63793014934471","-0.949457816608145","0.897298535085511","-0.392871178705207","-2.06174531740156","-7.73962119688491","6.06348990722927","7.53891317672519","-2.2996905695246","-3.25831723347642","2.60242270392463","5.15534330237118","-9.18426683512465","13.8322271272141","-1.16167786013563","4.83154627504534","4.50375950008444","-3.48674191871586","4.19377045866457","-2.77019929486011","-1.97942603666429","7.04404424710563","-20.2673806041106","6.44981294315532",
"Estonia","EST","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5314820794317","22.9380025613571","31.1595960147959","-13.7523990073253","14.0497339991908","-19.4339947317564","15.7600730795266","9.81781951130894","1.63747980613893","0.136313928943821","7.59093425710991","27.0867610088874","2.07565603732651","-18.6795230357432","9.28969085083149","8.29450063469966","1.65900342577116","-4.9605082321785","12.2586755480066","2.78447915214058","-23.7897139678523","6.82856487982251","-10.4711256647565","22.7973801463488","-12.4416183350165","-13.7985730762822","-25.2620824003133","-0.612998250015949",
"Ethiopia","ETH","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","-3.14059014165878","14.054889981722","-12.3896795979118","-20.5282314673388","16.5184009306819","17.3813539926608","-1.44249904485292","0.936329765947946","5.42524389006959","2.47222132240583","-1.56644602819559","6.58693421389005","-2.57982081587056","3.76669677873538","16.9619879382888","2.00214714804157","-9.64032739916853","3.39776624409036","3.05316271460036","9.62430666898402","-1.87554732972949","-10.4848848787931","16.9448213938163","13.5429380050456","10.9087814461001","9.44831688479593","7.5014730247632","6.3609603302942","5.13030262127867","9.01498481662244","4.92209872290104","7.09845763928077","5.44672928962228","6.37778982699611","4.19983531437099","6.67734826558986","3.50683477708105","3.83436493111213","4.25385986162219","5.54965867040553","6.11848815082188","6.25030135086651",
"European Union","EUU","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.53328985576371","2.08337801702851","-0.391195117910527","2.56613577381992","0.173899488179742","-0.640809831029102","0.151524840391829","-2.7579425909974","11.6660093019532","-7.73208437636384","-0.276573818915764","-0.523776044905816","4.02492207543787","0.497418855346751","-1.84645160991099","3.51512687267052","-5.52096975807605","2.98670134842776","5.93571979117434","-0.756821509264299","-0.739029297309543","1.67606728115031","-0.329919415010707","1.06565164003283","-2.3458915489352","2.15870878485882","-2.19991130347627","1.82544951877158",
"Fragile and conflict affected situations","FCS","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","3.94388984438177","-1.05868885381173","-2.2417912210054","5.43511045820266","7.23005060558886","1.96646253325746","2.97942318317845","7.4471819095949","0.0990555276680851","-2.04359360229496","3.54898233538744","3.22848229808037","1.1765030003408","2.19579943888417","4.47250799050656","3.05649434030522","3.58534389697654","2.49684494630134","-1.95491071142277","5.40753211838125","16.2592444910026","1.13005064425306","3.98853602092701","7.81669578358704","6.36056325716407","0.665947743596632","3.80122918641234","5.07092974702175","3.85302300597886","3.51960432950523","3.70470901705463","4.15980995824449","1.94011248932394","-0.116053176669624","3.11784719984543","2.42378541335475","2.99479530863842","3.75133290295686","1.44661878208281","0.320784723210636","-0.199005444590327","1.88829358158658",
"Finland","FIN","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","3.99521021634321","-1.94951899088032","3.42104706188475","10.3194604534141","7.48335099261148","-11.2182741116751","3.08747855917669","6.73876871880199","4.00103923096908","-2.64801398950787","-4.95252758532204","-16.7116630669546","11.7666126418152","0.0870069605568347","9.73630831643003","-4.33060470029046","-3.72619376207562","8.4288990825688","1.24272871496562","-1.61922172891094","-5.12344040350411","7.47062115276999","-10.0755011715699","0.202663578459749","8.465761340653","-1.91795418220565","-0.0814774579033184","-3.37048110899701","-0.843881856540079","4.51063829787235","2.0629750271444","6.88829787234042","0.149290868375203","7.15527950310559","-1.5534430790633","-1.46019783325482","-5.11472275334609","0.27707808564233","5.67696558653606","2.94746850487284","0.0461787116139476","1.01546272790213","-1.41649531642678","11.5179606025492","-0.66500415627597","-1.10878661087867","5.56378252591496","-8.09619238476954",
"Fiji","FJI","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","1.13104742887332","0.559184513968262","6.95086341578084","-3.37953622970181","8.60985013675246","-5.45003409051199","-0.786046252715749","6.33805318549199","-3.47682336411575","0.514557073422296","3.83958234456574","16.1052083633476","-1.27389561229464","17.1326333194493","-6.4871428876434","12.9580959214139","1.73813701364914","-18.1093421548628","25.7997011281371","-13.7092231406511","19.1543933050035","-6.55914232858927","-2.18642087587071","18.0088300149126","-4.54509514815859","-1.64987913390573","3.61570539083418","0.77566949669415","10.9532399682627","-3.20172253617169","4.45450879218032","-10.3198583250337","-7.9632188828774","13.6241623055584","-1.26553293491199","-5.69195975954931","4.69940074021922","-4.31243095211079","5.17360239111602","0.85264342704221","4.99507817309686","-4.89829263104976","-1.1594826076235","-8.09066944793693","-2.64834854575757","6.04783489396603","6.74261336745721","1.87641240728269","1.70584171144128E-06","2.92156683357933","-10.9077963083894","10.7852479607919","3.68399387403599","4.51582174588711","3.12517248571893","0.792260250283647","3.98114481800557","4.66265513915775",
"France","FRA","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","-5.03358542101138","9.00723536910444","-4.98771797267882","0.938818979195119","3.6363304112607","-0.353538142003117","7.91837923632544","4.5850264660299","-2.27346360909581","2.14610058023064","-0.266491464583765","7.83083298970043","7.48159631635568","-4.13464036744379","-5.96155797286877","-2.7742145668941","2.52190295871004","14.3862020760406","8.78777458374933","-1.55778230811212","-1.06301873303471","16.9070065132559","-6.71436113440103","4.96725902382715","5.87830883785246","0.151239734051686","3.19743536964643","-1.57142791475863","4.08425660440386","6.89611957541985","-9.36132730640722","14.8672022687314","-5.92627986121498","0.571531302821398","4.51518595226466","6.78164337286233","0.0972381913075111","3.13482522897885","5.14314009038594","-0.40014144669594","-2.54389796362476","5.34058461456475","-15.4013509162292","21.4066497529966","-5.68594160191714","0.575831015756265","-0.758982448543861","4.14681904874593","6.20298220336886","-2.93290411328972","4.41552971368777","-8.62304441364616","-1.80308678727064","14.9222598232294","-0.119146820053288","-12.8921036969454","7.9571636294902","3.74096828689912","-2.36507355151041","-7.01387338239026","-4.80138498695588","7.23210312350182","4.86281300338365",
"Faroe Islands","FRO","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.42288781339451","-8.5655335576932","15.2808840018373","-8.81990625228366","6.98492299296049","-3.23822298166225","1.90823090478753","2.99252592051285","-7.34929433005262","4.19378930966634","0.102061979456607","5.73272485719529","-0.121181910376961","-0.285682324696893","-3.11768106937289","10.5265783187047","-1.45092685568581","-5.63221567835349","5.59869114303144","9.53986239857147","-5.19011959449944","-2.67422271809249","-0.0722566817133838","5.64204642395782","-7.07389365626014","-1.0624897582873","-6.91234139943252","0.784312315895974",
"Gabon","GAB","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","0.185185139255111","-2.77264323428007","4.56273763546679","3.27272729768626","4.48943660471042","-1.43218194833771","-1.96581198326955","10.5492588975311","-8.51735012081528","-0.689655171242805","0.868055511328606","6.02409642025903","4.30194805173178","1.47859921304266","-1.30368096074572","0.932400905289427","4.31100846178821","0.88560887908109","0.14630579084789","5.25931335827849","2.984038851278","-3.61489490658609","1.15667428602903","-0.510921746390423","12.6706457174131","3.07376167550962","5.935084064693","-6.79140214938421","-6.99308510896165","-5.2033858348196","2.25102808158964","4.69394105147913","4.53337515317185","9.68803619153724","8.24783320308993","11.6558541403855","12.1774738069191","9.49087985469797","7.86950325527695","4.83716405138654","19.2010141316102","9.73282902596233","-2.01237419306828",
"United Kingdom","GBR","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.23245631724689","4.07131739366147","-7.60734034227063","-0.793216319637821","-1.64414306087313","-3.79962628848138","2.48107936789854","15.8071945348129","14.2589224457233","8.5001656966684","0.778885932745197","22.7282921935207","-3.98018790994027","-11.0092329164583","9.48769744230276","-1.48347460035498","-12.0596946527952","26.431314726991","-7.14754532304353","-16.4171432623818","27.1602143242457","-16.1417076847419","-1.46349288993638","40.9789344606521","-13.6125385229801","-10.4709821428571","4.87150293228729","-10.1925898297312","16.5716661200667","-3.26365972089286","0.707606452011731","4.66122828354058","0.197807683747911",
"Georgia","GEO","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.72753475794813","11.6991797042969","-11.7036146853121","3.13670551553531","-4.36904415331671","-6.49103745226712","16.3632344009265","10.68201225681","-3.51086474913321","15.6635946180277","-1.33707952513687","0.273516202739657","-8.76652897200458","-2.20298057550637","13.0976307073909","1.43887693069252","6.74251562671347","2.34182774544503","-1.75470296532755","-3.42428085338996",
"Ghana","GHA","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.71765669219546","7.40423986728686","7.22554266238021","5.2765734589417","0.846113789792426","2.30194984966421","5.95542296387282","0.900467026852311","2.05724990934056","2.7330343192107","6.21383918408178","4.87572429468398","4.65510800810789","7.28371090241249","8.45684883957145","4.16047011736525","4.45173381240511",
"Gibraltar","GIB","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.8019827103494","-5.68412713145814","5.34161490105278","3.3903301860003","3.56429997564436","3.94356039518733","4.22125708065938","4.35554617873809","3.05384392799021","4.31693194733481","6.47814889066586","4.63089140761237","6.6052557998599","2.94660347815277","5.92613392539651","4.21106912909879","3.52626051347001","3.20724392898188","1.33977536499019","2.99962975180388","1.65817725629461","4.31023550778559","-6.58609978869858","19.1476144710817","6.3691503877712","4.71627874593592","6.44273564045446","3.32073670505008","7.60399974143699","4.82872395261997","18.497930789736","5.6340747565032","16.130952972232","0.0864423857234016","9.02373981881051","5.99996111314086","5.50000454991732",
"Gambia, The","GMB","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","9.5826826513203","2.46827134866638","6.26289755411349","-0.0647640364832398","0.194423221716832","9.18499511307667","5.86493609724489","12.4230503243731","5.62468856330744","-2.49764507339715","0.531661903843755","14.5673042980458","-3.95300138187581","-20.3075834892875","16.9353088683355","29.6544534018869","-2.15158419130513","-8.73276940714737","-2.51862841054313","-2.75816077038698","-1.79915824490237","3.96250425761555","-2.17212971886636","1.13112588643334","-2.77547585770319","-4.68683601355278","6.16898032790718","-2.6385791631246","-2.46488948840266","10.2044345615267","-2.96195165090344","30.0878856205219","7.49652947854631","8.63316925186362","-18.0831603273813","19.4618659286376","6.68858723864906","-2.8812192843434","-16.6822027883106","-4.19855238196466","30.9731967271954","14.9185909016769","11.80756191303","-27.7378532165808","6.50685262910646","-2.60628264478989","-12.3846203135879","3.95015271597907","-0.234563413176545","-4.37915546139008","3.6912498894439","-0.11200211098938","10.5907786047477","13.6785462325366","7.47130389778611","2.39502051046318",
"Guinea-Bissau","GNB","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-11.9976402310304","12.989502556188","-5.11451491247944","3.30650998165108","0.201765155822244","4.1337795084947","1.19246128794661","16.1578017286393","0.0575760894115689","0.157186309799769","5.69993008879266","4.58800971611895","2.44111061016005","7.96832665043483","-0.20082979167006","4.79565587540074","-8.40708068161636","6.46514193595181","6.39791926723473","4.06047838779546","-2.24431993226924","5.98785797180517","4.24309255539058","10.1433134917172","1.23902893603262","7.00067001045717",
"Equatorial Guinea","GNQ","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.64252263502966","-21.1291191418601","-8.65020563911449","18.4981714750102","11.6437604586728","8.14054917378218","7.80544938139762","7.18037979794647","11.7506072464481","5.4234332856352","-2.74492691162352","-2.45002390920943","-8.6280655547345","-2.06402503319786","6.50041714058132","6.90597071523304","2.40821743831145",
"Greece","GRC","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.19651571111747","4.26969302556846","5.81246189790296","1.92571595033148","-1.1904567776494","1.17669349681702","-0.255116270961892","1.57132583449417","1.67589121092698","2.976917526886","-14.4064976482132","-7.84641780464702","2.5294120360732","-0.707717575983125","-4.21817355781923","2.69023899381435","5.59064485662546","-8.53542556576934","5.44297402565628","-2.19786169616589","-8.19730155326545","11.7711970913876","-2.71008046214874","4.6751703463878","-8.23267382721465","-2.88737044055075","16.0420244631011","-26.8260293448338",
"Grenada","GRD","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","-13.727067134383","6.72727657245346","5.94886070461334","8.14032468726742","-13.1988439304486","-4.05929834496466","13.5940366199056","-9.73562770764532","-5.57728914674838","6.8451920085774","1.21454856113645","4.43720014128822","-1.85470647154921","-2.3431049500186","-2.70816823613912","-4.15816500265606","-6.13778029168242","6.84983359931199","-7.86696027834537","-0.964864970172243","-1.28994384256038","9.85035614754399","-2.18550381453437","-2.61425722432477","3.07275169399783","5.86767415965264","-8.14572784926403","-43.7654694461251","30.521766965429","1.64765992233804","9.65963087918524","12.1246828047153","-6.530135691556","-1.58619080942384","4.14790234652762","8.39781520254891","38.59962208692","33.8635158676059","-10.5295914903248","-15.3860747486246","2.89237668161432","-2.25902520520084","-14.4842449464923","15.6687233857652","-16.7618332081142","-15.5970755483347",
"Greenland","GRL","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.98224112056029","10.0741921638359","13.7366310160428","-12.9199725732197","6.92350956130483","-11.1935195413182","11.7218503820411","-4.17241013678294","-1.9585062240664","-3.94447265955647","19.0811890494654","-20.2565367538234","16.9698094531057","2.66039033162322","0.829469345698101","5.32931378059374","2.16842922285825","10.0042733013627","","",
"Guatemala","GTM","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","1.72901603609867","3.49196539000907","14.5117945630998","0.338983050169972","1.19542619223871","4.69953774993827","0.0981113600031307","10.806174956881","2.36620964184613","5.78958738777553","7.06555032895066","9.61281709731094","5.28971637168878","6.39563708169892","2.50077664147756","4.5006819204815","3.90081206663884","3.15422191266347","2.84129346307773","1.56558347640723","1.21761658068722","-3.00742257836519","-1.71526586283133","1.55725600523064","0.370125581279581","-0.829711576418418","3.90438246638871","4.4989775057451","3.06996086180624","4.09398362513058","3.10077504574988","2.98540481345997","2.20098764150532","2.44773660169908","3.50697278288411","2.55597398861664","2.93663026429786","3.72560065289437","2.10802466265652","2.59613740782649","1.15726701950227","5.35503753082986","2.51011280630837","4.15069839869867","2.12716025835124","1.25183465264512","5.87886183468626","0.885394038234864","3.80422752488154","-0.249889146361852","5.02445466472592","4.93945271020249","4.74503484497977","1.6053581577371","2.62573480520064","2.38870016442259","3.30744177842929","2.50857395064932","1.69876273494613","-0.0899481739759693","4.2439190356863","2.80642810021783","2.19661155236103",
"Guam","GUM","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","5.55065480861924","-0.894683682931628","-7.65334374576902","-0.998008268145711","8.67629347915629","-6.83626411111071","3.21917426790527","-6.66214374342235","9.72827941571506","-1.85064940580276","11.0595207298007","-7.18170350871135","-4.1680998692719","81.1683818155863","12.6418772427713","-26.5114799594083","-12.1012039967801","6.11284637473742","-3.57299219664992","5.72068237547141","-7.84660136265323","-6.68132356214952","-8.5036218164189","-0.0318852339981959","10.4820919543753","-0.602154769992467","15.5995908132871","-15.7952810431894","-2.48847925748656","-15.1228733465433","14.476614813101","27.237354014845","5.35168194625987","11.1756167566079","7.96344644875884","7.67835554324986","3.31274563522031","-6.41304350739627","14.6341464780788","-10.1823708430227","3.72250416388091","6.03588904033288","-1.74358976670655","3.18371622191158","-13.7076378496813","3.98858565036326","0.560376382719468","2.34100663285213","3.2236806274168","1.68417498113745","4.62430145132082","4.76211731214633","4.05614599853243","7.67414457491482","3.25050386401375","-11.1076099589138","12.6659024679934","6.63128130950339","-0.495472538252557","4.14949743905726","-9.07023609236629","11.9382713539231","",
"High income","HIC","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.49327567259408","1.81890267457239","-1.40483728984138","4.13491196931402","3.18170306887768","-0.278686498304893","2.18098497815029","-4.06338855543481","6.04822811895393","-2.87029781447788","0.517995541530397","-1.03553732328831","5.63962595699157","0.289495771009626","-3.24237506091568","5.27744488352133","-3.04445693326561","2.6997139565524","3.93249203841803","-0.756481712508162","-1.66937988118991","2.35959389523556","-0.515680542730436","1.54586148556797","-2.35534742035624","2.77111990934971","2.71372463463737","",
"Hong Kong SAR, China","HKG","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.295178747130208","-2.6160889470242","-5.30557421087978","0.390070921985824","-0.247262451430586","-3.328611898017","-4.35897435897435","-16.9666794331674","-4.56642066420663","3.86660222329628","0.837598883201494","-3.23027226580525","4.86409155937054","-6.04820372896772","-6.82478218780251","-1.97402597402598","-5.14043455219925","-1.78770949720671","-0.796359499431176","3.78440366972477","-2.54143646408839","-15.7596371882086","-2.89367429340511",
"Honduras","HND","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","6.52714134313916","4.75250252315485","3.63706164345578","6.22293276901527","15.7698619706871","8.12003559239301","3.8911559640616","7.21582464329052","-3.90863603146695","-4.41083381655176","9.04255341228743","1.95121978753789","5.74162630141335","-8.93665095973621","-6.70807461223056","11.1850855760194","5.98802369736356","31.7408049354255","7.1939924661975","2.45456852288982","-1.53486219400531","-2.59790879797356","-0.541348375268285","1.297670370939","2.33518759968834","0.870164448328566","6.77152213951642","-0.81397336583089","3.48972286411211","1.71413764407009","-2.39650470625403","8.60023309559273","-1.61913709824707","-2.07168954372273","6.73897003663215","5.93922759229825","-1.55311319280821","4.17835283495521","-17.7915977741707","19.0318242809515","2.12083058797434","4.50300242749458","2.34917995708759","7.22143915141669","-2.29385649749614","7.57789116615832","5.54168852710959","1.92664972835092","-1.94786960998272","1.77353959314097","6.48427433886071","10.6827938544844","3.44007204339358","2.81464864470881","2.63086381341347","4.77456838162777","10.3497405056569","2.63268821629732","-0.955303811836842","-5.35088664465972","-1.55616653845226","0.318185640996887","3.95003423269851",
